Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,5,0
0,7,1,0,14,4,-1
0,7,2,0,14,5,-1
0,7,3,0,14,4,-1
0,7,4,0,13,4,-1
0,7,5,0,14,4,-1
3,6,5,0,14,5,-1
0,6,6,0,14,4,-1
0,6,7,0,13,4,-1
0,6,8,0,12,4,-1
0,6,9,0,12,3,-1
1,7,9,0,12,4,-1
0,7,10,0,12,3,-1
0,7,11,0,12,4,-1
1,8,11,0,12,3,-1
0,8,12,0,12,4,-1
0,8,13,0,12,3,-1
0,8,14,0,12,4,-1
2,8,13,0,13,4,-1
0,8,14,0,12,4,-1
2,8,13,0,13,4,-1
0,8,14,0,12,4,-1
2,8,13,0,12,3,-1
0,8,14,0,12,4,-1
2,8,13,0,13,4,-1
0,8,14,0,12,4,-1
3,7,14,0,13,4,999
3,7,14,0,13,4,999
