Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,11,0
0,7,1,0,1,11,-1
1,8,1,0,1,10,-1
0,8,2,1,1,11,-1
3,7,2,0,1,12,-1
0,7,3,1,1,11,-1
1,8,3,0,0,10,-1
0,8,4,0,2,10,-1
1,9,4,0,2,11,-1
0,9,5,0,2,10,-1
0,9,6,0,2,9,-1
3,8,6,0,3,9,-1
3,7,6,0,3,8,-1
0,7,7,0,3,7,-1
3,6,7,0,2,7,-1
1,7,7,0,2,6,-1
0,7,8,0,2,7,-1
3,6,8,0,2,6,-1
0,6,9,0,2,5,-1
3,5,9,0,2,4,-1
1,6,9,0,3,4,-1
2,6,8,0,4,4,-1
0,6,9,0,4,3,-1
1,7,9,0,4,2,-1
1,8,9,0,4,4,-1
1,9,9,0,4,5,-1
1,10,9,0,4,6,-1
0,10,10,0,5,6,-1
0,10,11,0,6,6,-1
0,10,12,1,6,7,-1
3,9,12,0,6,9,-1
2,9,11,1,7,9,-1
0,9,12,1,8,9,-1
0,9,13,0,8,11,-1
3,8,13,1,9,11,-1
0,8,14,1,9,12,-1
3,7,14,1,9,13,999
3,7,14,1,9,13,999
