Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
1,8,0,0,14,14,-1
1,9,0,0,13,14,-1
3,8,0,0,14,14,-1
1,9,0,0,13,14,-1
0,9,1,0,12,14,-1
3,8,1,0,12,13,-1
3,7,1,0,13,13,-1
1,8,1,0,12,13,-1
1,9,1,0,12,12,-1
3,8,1,0,12,11,-1
3,7,1,0,13,11,-1
1,8,1,0,13,10,-1
3,7,1,0,12,10,-1
0,7,2,0,12,9,-1
1,8,2,0,11,9,-1
3,7,2,1,11,10,-1
2,7,1,1,10,9,-1
3,6,1,1,9,8,-1
3,5,1,1,9,7,-1
3,4,1,1,9,6,-1
3,3,1,0,7,6,-1
0,3,2,0,6,6,-1
3,2,2,0,5,6,-1
0,2,3,0,5,5,-1
0,2,4,0,5,4,-1
3,1,4,0,5,5,-1
0,1,5,0,5,4,-1
3,0,5,0,5,3,-1
0,0,6,0,5,2,-1
1,1,6,0,6,2,-1
1,2,6,0,5,2,-1
0,2,7,0,5,1,-1
3,1,7,0,4,1,-1
1,2,7,0,3,1,-1
0,2,8,0,4,1,-1
2,2,7,0,4,0,-1
0,2,8,0,3,0,-1
0,2,9,0,2,0,-1
0,2,10,0,2,1,-1
1,3,10,0,2,0,-1
1,4,10,0,3,0,-1
0,4,11,0,3,1,-1
1,5,11,0,2,1,-1
1,6,11,0,3,1,-1
0,6,12,0,3,0,-1
0,6,13,0,3,1,-1
1,7,13,0,2,1,-1
3,6,13,0,3,1,-1
1,7,13,1,4,1,-1
2,7,12,0,4,3,-1
0,7,13,1,5,3,-1
0,7,14,1,5,4,999
0,7,14,1,5,4,999
