Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
3,6,0,0,12,14,-1
1,7,0,0,13,14,-1
1,8,0,0,13,13,-1
0,8,1,0,13,12,-1
0,8,2,0,13,11,-1
0,8,3,0,13,10,-1
3,7,3,0,12,10,-1
0,7,4,1,11,9,-1
2,7,3,1,10,9,-1
3,6,3,1,9,8,-1
2,6,2,1,9,6,-1
3,5,2,1,8,5,-1
3,4,2,0,7,5,-1
3,3,2,1,7,4,-1
3,2,2,1,8,4,-1
0,2,3,0,9,3,-1
0,2,4,0,10,2,-1
3,1,4,0,9,2,-1
0,1,5,0,8,2,-1
0,1,6,0,7,2,-1
1,2,6,0,6,2,-1
0,2,7,0,5,2,-1
1,3,7,0,4,2,-1
1,4,7,0,3,2,-1
0,4,8,0,2,2,-1
1,5,8,0,1,2,-1
1,6,8,0,1,1,-1
0,6,9,0,1,2,-1
0,6,10,0,2,2,-1
0,6,11,0,1,2,-1
0,6,12,0,1,3,-1
0,6,13,0,1,2,-1
0,6,14,0,1,3,-1
2,6,13,0,2,3,-1
0,6,14,0,2,4,-1
2,6,13,0,1,4,-1
0,6,14,0,2,3,-1
2,6,13,0,2,4,-1
0,6,14,1,1,4,-1
1,7,14,1,0,4,999
1,7,14,1,0,4,999
