Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
1,8,0,0,12,14,-1
1,9,0,0,12,13,-1
3,8,0,0,12,12,-1
0,8,1,0,12,11,-1
0,8,2,0,13,11,-1
3,7,2,0,12,11,-1
2,7,1,0,11,11,-1
3,6,1,0,11,9,-1
0,6,2,1,11,10,-1
3,5,2,0,10,9,-1
3,4,2,0,10,8,-1
3,3,2,0,10,9,-1
3,2,2,0,11,9,-1
0,2,3,0,10,9,-1
0,2,4,0,10,8,-1
3,1,4,0,9,8,-1
0,1,5,0,8,8,-1
0,1,6,1,6,8,-1
2,1,5,1,4,8,-1
2,1,4,1,3,8,-1
1,2,4,0,3,7,-1
2,2,3,0,2,7,-1
2,2,2,0,2,6,-1
1,3,2,0,1,6,-1
1,4,2,0,1,5,-1
1,5,2,0,0,5,-1
0,5,3,0,0,4,-1
1,6,3,0,0,3,-1
3,5,3,0,0,4,-1
0,5,4,0,1,4,-1
0,5,5,0,1,5,-1
2,5,4,0,1,4,-1
0,5,5,0,0,4,-1
2,5,4,0,0,3,-1
0,5,5,0,1,3,-1
3,4,5,0,0,3,-1
1,5,5,0,1,3,-1
0,5,6,0,1,4,-1
0,5,7,0,1,5,-1
1,6,7,0,1,6,-1
1,7,7,0,1,5,-1
0,7,8,0,1,4,-1
2,7,7,0,0,4,-1
0,7,8,0,0,3,-1
0,7,9,0,1,3,-1
0,7,10,0,1,4,-1
0,7,11,1,1,5,-1
0,7,12,1,1,6,-1
0,7,13,1,2,7,-1
0,7,14,1,2,6,999
0,7,14,1,2,6,999
