Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-697.3438788269304,0,15,2.610448122024536,-1016.0
-786.0527656430365,1,10,1.9530270099639893,-1011.0
-731.4860000809261,2,13,3.3487401008605957,-1014.0
-767.4014465019607,3,11,2.2545480728149414,-1012.0
511.7355147415915,4,25,4.4739830493927,974.0
-389.06637473225294,5,40,7.723696947097778,-1041.0
-512.9907278332105,6,28,6.235272169113159,-1029.0
570.5376872539538,7,21,5.7691450119018555,978.0
-844.9255213532653,8,7,1.3347160816192627,-1008.0
-649.2653366896044,9,18,2.7676827907562256,-1019.0
602.2487176898924,10,19,5.000827074050903,980.0
-697.3438788269304,11,15,2.6637861728668213,-1016.0
-886.7329613183592,12,5,1.3014979362487793,-1006.0
-865.5646372854002,13,6,1.5217211246490479,-1007.0
-767.4014465019607,14,11,1.7507500648498535,-1012.0
570.5376872539538,15,21,5.0600481033325195,978.0
-436.17305743642794,16,35,5.820421934127808,-1036.0
602.2487176898924,17,19,4.983894109725952,980.0
-844.9255213532653,18,7,1.408186912536621,-1008.0
-767.4014465019607,19,11,2.277216911315918,-1012.0
-664.8875248098508,20,17,2.923772096633911,-1018.0
-634.0337032723642,21,19,2.96238112449646,-1020.0
-805.1823237364478,22,9,1.593522071838379,-1010.0
-731.4860000809261,23,13,2.5238821506500244,-1014.0
-649.2653366896044,24,18,3.878720998764038,-1019.0
