Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
707.610774281043,0,13,23.529505014419556,986.0
-731.4860000809261,1,13,23.081154823303223,-1014.0
570.5376872539538,2,21,31.561275959014893,978.0
-844.9255213532653,3,7,11.82511591911316,-1008.0
-786.0527656430365,4,10,20.334138870239258,-1011.0
746.4413141680927,5,11,21.07508397102356,988.0
540.3923889457899,6,23,69.65072894096375,976.0
-416.61201272550426,7,37,63.87855410575867,-1038.0
540.3923889457899,8,23,39.688493967056274,976.0
-805.1823237364478,9,9,18.837655067443848,-1010.0
602.2487176898924,10,19,38.51179099082947,980.0
-446.331340960439,11,34,49.81322002410889,-1035.0
-649.2653366896044,12,18,29.73386311531067,-1019.0
746.4413141680927,13,11,19.812777996063232,988.0
707.610774281043,14,13,24.825433015823364,986.0
-634.0337032723642,15,19,39.83472514152527,-1020.0
540.3923889457899,16,23,35.91260313987732,976.0
746.4413141680927,17,11,17.99875807762146,988.0
-886.7329613183592,18,5,8.852005004882812,-1006.0
-767.4014465019607,19,11,21.386847972869873,-1012.0
602.2487176898924,20,19,40.433438777923584,980.0
746.4413141680927,21,11,15.518021821975708,988.0
746.4413141680927,22,11,19.673117876052856,988.0
602.2487176898924,23,19,49.401581048965454,980.0
-824.8023833194335,24,8,13.261077880859375,-1009.0
