Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,1,-1
1,9,0,1,3,1,-1
1,10,0,1,2,1,-1
0,10,1,1,4,1,-1
1,11,1,1,6,1,-1
0,11,2,0,6,2,-1
0,11,3,0,7,2,-1
1,12,3,0,8,2,-1
0,12,4,0,8,1,-1
0,12,5,0,9,1,-1
0,12,6,0,10,1,-1
0,12,7,1,11,1,-1
3,11,7,1,11,3,-1
0,11,8,1,11,5,-1
0,11,9,1,11,6,-1
3,10,9,1,11,7,-1
0,10,10,1,11,8,-1
0,10,11,1,11,10,-1
0,10,12,1,10,11,-1
0,10,13,1,10,12,-1
0,10,14,1,10,11,-1
3,9,14,1,10,12,-1
3,8,14,1,9,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
