Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,6,0,-1
0,11,1,1,7,0,-1
0,11,2,0,8,1,-1
0,11,3,0,9,1,-1
0,11,4,0,10,1,-1
3,10,4,0,10,0,-1
3,9,4,0,11,0,-1
3,8,4,0,10,0,-1
0,8,5,0,9,0,-1
1,9,5,1,8,0,-1
1,10,5,1,8,1,-1
1,11,5,1,7,1,-1
1,12,5,1,6,1,-1
2,12,4,0,7,1,-1
1,13,4,0,7,2,-1
2,13,3,0,7,3,-1
2,13,2,0,7,4,-1
2,13,1,0,7,5,-1
2,13,0,0,8,5,-1
3,12,0,0,7,5,-1
3,11,0,0,7,4,-1
1,12,0,0,8,4,-1
1,13,0,0,9,4,-1
3,12,0,0,9,3,-1
1,13,0,0,8,3,-1
1,14,0,0,8,2,-1
0,14,1,0,7,2,-1
0,14,2,1,7,1,-1
0,14,3,0,7,2,-1
3,13,3,0,8,2,-1
1,14,3,0,7,2,-1
0,14,4,0,8,2,-1
3,13,4,0,7,2,-1
1,14,4,0,8,2,-1
2,14,3,0,8,1,-1
0,14,4,1,8,0,-1
0,14,5,0,8,1,-1
0,14,6,0,8,2,-1
2,14,5,0,8,1,-1
0,14,6,0,7,1,-1
3,13,6,0,8,1,-1
0,13,7,1,7,1,-1
0,13,8,1,8,2,-1
0,13,9,1,8,4,-1
3,12,9,1,9,4,-1
0,12,10,1,10,4,-1
0,12,11,0,10,6,-1
3,11,11,1,11,6,-1
3,10,11,1,11,7,-1
3,9,11,1,11,8,-1
0,9,12,1,11,10,-1
0,9,13,1,10,11,-1
3,8,13,1,9,11,-1
3,7,13,1,9,12,-1
0,7,14,1,9,13,999
0,7,14,1,9,13,999
