Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-680.9102818562571,0,16,56.83386516571045,-1017.0
-634.0337032723642,1,19,65.24111199378967,-1020.0
-619.1828606905551,2,20,58.108973026275635,-1021.0
-489.63681064644567,3,30,109.86838006973267,-1031.0
-590.5857069439589,4,22,62.553853034973145,-1023.0
-680.9102818562571,5,16,48.3388249874115,-1017.0
-714.198850078903,6,14,53.81633901596069,-1015.0
511.7355147415915,7,25,89.40720915794373,974.0
-824.8023833194335,8,8,34.76395392417908,-1009.0
-680.9102818562571,9,16,52.61224007606506,-1017.0
746.4413141680927,10,11,47.258079051971436,988.0
746.4413141680927,11,11,48.98019886016846,988.0
-714.198850078903,12,14,47.71385192871094,-1015.0
-731.4860000809261,13,13,50.58922100067139,-1014.0
327.9635424174199,14,41,164.80229210853577,958.0
-824.8023833194335,15,8,31.137152910232544,-1009.0
746.4413141680927,16,11,42.131925106048584,988.0
-467.43599312077737,17,32,105.88927006721497,-1033.0
-824.8023833194335,18,8,32.18817210197449,-1009.0
-786.0527656430365,19,10,35.53106498718262,-1011.0
-767.4014465019607,20,11,41.48440480232239,-1012.0
-786.0527656430365,21,10,37.43605089187622,-1011.0
746.4413141680927,22,11,48.12173390388489,988.0
-680.9102818562571,23,16,50.30082607269287,-1017.0
-467.43599312077737,24,32,114.82155394554138,-1033.0
