Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,4,0
1,8,0,0,3,4,-1
1,9,0,0,4,4,-1
0,9,1,0,4,3,-1
0,9,2,0,4,2,-1
1,10,2,0,4,3,-1
1,11,2,0,4,2,-1
1,12,2,0,5,2,-1
3,11,2,1,5,1,-1
1,12,2,1,7,1,-1
0,12,3,1,9,1,-1
0,12,4,0,10,2,-1
3,11,4,1,12,2,-1
3,10,4,1,12,3,-1
3,9,4,1,12,4,-1
0,9,5,0,11,4,-1
0,9,6,1,9,4,-1
0,9,7,1,9,6,-1
0,9,8,1,9,4,-1
0,9,9,1,9,5,-1
0,9,10,1,9,7,-1
0,9,11,1,9,9,-1
3,8,11,1,9,11,-1
0,8,12,1,10,10,-1
0,8,13,1,9,11,-1
3,7,13,1,8,12,-1
0,7,14,1,8,13,999
0,7,14,1,8,13,999
