Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,4,0
1,8,0,0,4,4,-1
1,9,0,0,3,4,-1
0,9,1,0,4,4,-1
0,9,2,0,4,3,-1
1,10,2,0,5,3,-1
1,11,2,0,5,2,-1
1,12,2,0,5,3,-1
0,12,3,0,6,3,-1
0,12,4,0,5,3,-1
3,11,4,0,6,3,-1
1,12,4,0,5,3,-1
3,11,4,0,6,3,-1
1,12,4,0,5,3,-1
2,12,3,0,5,2,-1
0,12,4,0,5,1,-1
3,11,4,0,6,1,-1
3,10,4,0,7,1,-1
3,9,4,0,8,1,-1
0,9,5,0,8,0,-1
0,9,6,0,7,0,-1
3,8,6,0,8,0,-1
3,7,6,0,7,0,-1
1,8,6,0,8,0,-1
3,7,6,0,7,0,-1
1,8,6,0,6,0,-1
1,9,6,0,6,1,-1
3,8,6,0,7,1,-1
3,7,6,0,7,2,-1
1,8,6,0,7,1,-1
1,9,6,0,8,1,-1
0,9,7,0,8,0,-1
0,9,8,0,8,1,-1
0,9,9,0,7,1,-1
2,9,8,0,7,0,-1
1,10,8,0,8,0,-1
0,10,9,0,9,0,-1
3,9,9,0,8,0,-1
2,9,8,0,9,0,-1
0,9,9,0,8,0,-1
2,9,8,0,7,0,-1
3,8,8,0,6,0,-1
3,7,8,0,7,0,-1
1,8,8,0,8,0,-1
1,9,8,0,8,1,-1
0,9,9,0,8,0,-1
2,9,8,0,8,1,-1
2,9,7,0,8,0,-1
0,9,8,0,8,1,-1
0,9,9,0,7,1,-1
1,10,9,0,8,1,-1
0,10,10,0,8,0,-1
2,10,9,0,7,0,-1
0,10,10,0,8,0,-1
2,10,9,0,8,1,-1
0,10,10,0,8,0,-1
2,10,9,0,7,0,-1
2,10,8,0,8,0,-1
1,11,8,0,8,1,-1
2,11,7,0,8,0,-1
0,11,8,0,8,1,-1
0,11,9,0,8,0,-1
1,12,9,0,7,0,-1
3,11,9,0,6,0,-1
3,10,9,0,7,0,-1
3,9,9,0,8,0,-1
2,9,8,0,8,1,-1
2,9,7,0,8,0,-1
2,9,6,0,7,0,-1
1,10,6,0,8,0,-1
3,9,6,0,8,1,-1
1,10,6,0,8,0,-1
3,9,6,0,8,1,-1
3,8,6,0,7,1,-1
1,9,6,0,7,0,-1
0,9,7,0,8,0,-1
2,9,6,0,7,0,-1
0,9,7,0,6,0,-1
0,9,8,0,7,0,-1
2,9,7,0,6,0,-1
0,9,8,0,7,0,-1
2,9,7,0,8,0,-1
2,9,6,0,7,0,-1
3,8,6,0,6,0,-1
1,9,6,0,7,0,-1
0,9,7,0,8,0,-1
2,9,6,0,7,0,-1
0,9,7,0,6,0,-1
0,9,8,0,7,0,-1
0,9,9,0,8,0,-1
0,9,10,0,8,1,-1
0,9,11,0,9,1,-1
2,9,10,0,8,1,-1
2,9,9,0,7,1,-1
0,9,10,0,8,1,-1
2,9,9,0,7,1,-1
1,10,9,0,7,0,-1
3,9,9,0,8,0,-1
1,10,9,0,8,1,-1
3,9,9,0,7,1,-1
0,9,10,0,8,1,-1
1,10,10,0,8,0,-1
1,11,10,0,7,0,-1
3,10,10,0,6,0,-1
2,10,9,0,7,0,-1
3,9,9,0,8,0,-1
1,10,9,0,9,0,-1
2,10,8,0,9,1,-1
0,10,9,0,8,1,-1
1,11,9,0,7,1,-1
3,10,9,0,6,1,-1
3,9,9,0,7,1,-1
0,9,10,0,8,1,-1
2,9,9,0,7,1,-1
0,9,10,0,8,1,-1
0,9,11,0,7,1,-1
2,9,10,0,7,0,-1
0,9,11,0,8,0,-1
0,9,12,0,8,1,-1
3,8,12,0,8,0,-1
0,8,13,0,7,0,-1
3,7,13,0,6,0,-1
3,6,13,0,7,0,-1
1,7,13,0,6,0,-1
3,6,13,0,6,1,-1
1,7,13,0,7,1,-1
0,7,14,0,8,1,999
0,7,14,0,8,1,999
