Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-976.975,0,1,0.0013229846954345703,-1002.0
-824.8023833194335,1,8,0.008057832717895508,-1009.0
-908.4440628906249,2,4,0.0035130977630615234,-1005.0
-953.550625,3,2,0.0015730857849121094,-1003.0
-930.7118593749999,4,3,0.002042055130004883,-1004.0
-976.975,5,1,0.0010161399841308594,-1002.0
-930.7118593749999,6,3,0.002140045166015625,-1004.0
-805.1823237364478,7,9,0.005778074264526367,-1010.0
-976.975,8,1,0.0010750293731689453,-1002.0
-908.4440628906249,9,4,0.002725839614868164,-1005.0
-908.4440628906249,10,4,0.002557992935180664,-1005.0
-824.8023833194335,11,8,0.005439043045043945,-1009.0
-767.4014465019607,12,11,0.0068781375885009766,-1012.0
-886.7329613183592,13,5,0.0033380985260009766,-1006.0
-930.7118593749999,14,3,0.0023682117462158203,-1004.0
-805.1823237364478,15,9,0.005641937255859375,-1010.0
-886.7329613183592,16,5,0.0032029151916503906,-1006.0
-865.5646372854002,17,6,0.003659963607788086,-1007.0
-886.7329613183592,18,5,0.004565000534057617,-1006.0
-953.550625,19,2,0.02321600914001465,-1003.0
-930.7118593749999,20,3,0.002502918243408203,-1004.0
-886.7329613183592,21,5,0.03981494903564453,-1006.0
-930.7118593749999,22,3,0.002210855484008789,-1004.0
-953.550625,23,2,0.038121938705444336,-1003.0
-714.198850078903,24,14,0.010101079940795898,-1015.0
