Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
0,7,1,0,14,13,-1
0,7,2,0,13,13,-1
3,6,2,0,13,12,-1
3,5,2,0,13,11,-1
3,4,2,0,13,10,-1
1,5,2,0,13,9,-1
0,5,3,0,12,9,-1
0,5,4,0,13,9,-1
3,4,4,0,12,9,-1
3,3,4,0,11,9,-1
0,3,5,0,10,9,-1
0,3,6,0,9,9,-1
3,2,6,0,9,8,-1
1,3,6,0,9,9,-1
3,2,6,0,8,9,-1
0,2,7,1,6,9,-1
1,3,7,0,6,8,-1
3,2,7,1,5,8,-1
3,1,7,0,4,8,-1
0,1,8,0,5,8,-1
0,1,9,0,4,8,-1
0,1,10,1,5,7,-1
2,1,9,0,4,8,-1
0,1,10,1,5,7,-1
2,1,9,1,5,8,-1
0,1,10,1,4,8,-1
2,1,9,0,5,7,-1
0,1,10,1,4,8,-1
2,1,9,0,5,7,-1
1,2,9,1,5,8,-1
3,1,9,0,5,7,-1
1,2,9,1,6,7,-1
3,1,9,0,5,7,-1
1,2,9,1,5,8,-1
3,1,9,0,4,8,-1
1,2,9,1,5,8,-1
3,1,9,0,4,8,-1
0,1,10,0,5,8,-1
3,0,10,1,4,8,-1
0,0,11,0,5,8,-1
1,1,11,0,4,8,-1
3,0,11,0,5,8,-1
1,1,11,0,4,8,-1
2,1,10,1,5,7,-1
2,1,9,1,5,8,-1
0,1,10,1,4,8,-1
2,1,9,1,5,8,-1
3,0,9,0,4,8,-1
1,1,9,1,5,8,-1
1,2,9,1,4,8,-1
3,1,9,1,5,8,-1
1,2,9,1,4,8,-1
1,3,9,0,5,8,-1
3,2,9,0,5,7,-1
1,3,9,1,4,8,-1
0,3,10,0,5,8,-1
2,3,9,1,4,8,-1
0,3,10,0,5,8,-1
2,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,0,5,7,-1
1,3,9,0,5,8,-1
3,2,9,1,4,8,-1
1,3,9,1,5,7,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,0,5,7,-1
1,3,9,1,4,8,-1
3,2,9,0,5,7,-1
1,3,9,1,4,8,-1
3,2,9,0,5,7,-1
1,3,9,0,5,8,-1
0,3,10,0,4,8,-1
2,3,9,0,5,8,-1
0,3,10,0,4,8,-1
2,3,9,0,5,8,-1
3,2,9,1,4,8,-1
1,3,9,0,5,8,-1
3,2,9,0,6,8,-1
1,3,9,0,5,8,-1
0,3,10,0,4,8,-1
2,3,9,0,5,8,-1
0,3,10,0,4,8,-1
2,3,9,0,5,8,-1
3,2,9,1,4,8,-1
1,3,9,0,5,8,-1
0,3,10,0,4,8,-1
2,3,9,0,5,8,-1
3,2,9,1,4,8,-1
1,3,9,1,5,7,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,0,5,7,-1
1,3,9,0,5,8,-1
3,2,9,1,4,8,-1
1,3,9,0,5,8,-1
3,2,9,1,4,8,-1
1,3,9,1,5,7,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,1,5,8,-1
1,3,9,1,4,8,-1
3,2,9,0,5,7,-1
1,3,9,1,4,8,-1
3,2,9,0,5,7,-1
1,3,9,1,4,8,-1
3,2,9,0,5,7,-1
1,3,9,1,4,8,-1
