Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
1,8,0,0,14,13,-1
0,8,1,0,13,13,-1
1,9,1,0,14,13,-1
2,9,0,0,14,12,-1
0,9,1,0,13,12,-1
2,9,0,0,12,12,-1
0,9,1,0,12,11,-1
3,8,1,0,11,11,-1
2,8,0,0,12,11,-1
0,8,1,0,11,11,-1
3,7,1,0,12,11,-1
1,8,1,0,11,11,-1
1,9,1,0,12,11,-1
3,8,1,0,11,11,-1
0,8,2,0,12,11,-1
3,7,2,0,11,11,-1
2,7,1,0,12,11,-1
2,7,0,0,11,11,-1
0,7,1,0,12,11,-1
3,6,1,0,13,11,-1
1,7,1,0,12,11,-1
1,8,1,0,11,11,-1
3,7,1,0,12,11,-1
3,6,1,0,11,11,-1
2,6,0,0,12,11,-1
1,7,0,0,13,11,-1
0,7,1,0,13,10,-1
2,7,0,0,13,9,-1
1,8,0,0,12,9,-1
0,8,1,0,13,9,-1
2,8,0,0,12,9,-1
0,8,1,0,11,9,-1
1,9,1,0,11,8,-1
3,8,1,0,11,9,-1
0,8,2,0,10,9,-1
0,8,3,0,9,9,-1
0,8,4,0,10,9,-1
1,9,4,0,11,9,-1
1,10,4,0,10,9,-1
3,9,4,1,9,9,-1
3,8,4,0,9,8,-1
3,7,4,0,8,9,-1
1,8,4,0,7,9,-1
3,7,4,0,7,8,-1
0,7,5,1,6,8,-1
0,7,6,1,5,7,-1
2,7,5,1,6,8,-1
0,7,6,0,7,9,-1
2,7,5,0,7,8,-1
2,7,4,1,6,8,-1
1,8,4,0,6,9,-1
1,9,4,1,6,7,-1
3,8,4,0,5,6,-1
0,8,5,0,5,7,-1
1,9,5,0,6,7,-1
1,10,5,0,5,7,-1
3,9,5,0,5,6,-1
2,9,4,0,5,7,-1
0,9,5,0,5,6,-1
0,9,6,0,5,7,-1
0,9,7,0,5,6,-1
0,9,8,0,5,7,-1
2,9,7,0,5,6,-1
0,9,8,0,5,7,-1
2,9,7,0,5,6,-1
0,9,8,0,5,7,-1
0,9,9,0,5,6,-1
0,9,10,1,6,7,-1
2,9,9,1,6,8,-1
0,9,10,1,5,8,-1
3,8,10,1,7,8,-1
0,8,11,1,8,9,-1
0,8,12,1,9,9,-1
1,9,12,1,8,10,-1
3,8,12,1,8,12,-101
3,8,12,1,8,12,-101
