Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-512.9907278332105,0,28,8.70011305809021,-1029.0
-604.7032891732913,1,21,7.84776496887207,-1022.0
-697.3438788269304,2,15,4.865362882614136,-1016.0
-786.0527656430365,3,10,4.670166015625,-1011.0
-749.2164103394115,4,12,4.170852184295654,-1013.0
-749.2164103394115,5,12,3.7590830326080322,-1013.0
-824.8023833194335,6,8,2.803325891494751,-1009.0
-697.3438788269304,7,15,5.812391996383667,-1016.0
-786.0527656430365,8,10,3.9459140300750732,-1011.0
-619.1828606905551,9,20,5.7309730052948,-1021.0
-865.5646372854002,10,6,2.2347888946533203,-1007.0
-844.9255213532653,11,7,2.1818840503692627,-1008.0
602.2487176898924,12,19,11.151335954666138,980.0
540.3923889457899,13,23,10.929687976837158,976.0
-512.9907278332105,14,28,8.655011177062988,-1029.0
670.6974923009166,15,15,6.103946924209595,984.0
-865.5646372854002,16,6,2.693765163421631,-1007.0
-634.0337032723642,17,19,4.820947170257568,-1020.0
-731.4860000809261,18,13,4.614108085632324,-1014.0
-930.7118593749999,19,3,1.3578760623931885,-1004.0
670.6974923009166,20,15,7.112308979034424,984.0
-865.5646372854002,21,6,2.463758945465088,-1007.0
458.59670349972737,22,29,7.95294713973999,970.0
-576.82106427036,23,23,7.944161891937256,-1024.0
670.6974923009166,24,15,5.540464878082275,984.0
