Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
0,7,1,0,13,14,-1
0,7,2,0,13,13,-1
2,7,1,0,12,13,-1
0,7,2,0,11,13,-1
0,7,3,0,10,13,-1
0,7,4,0,11,13,-1
1,8,4,0,10,13,-1
2,8,3,0,9,13,-1
1,9,3,0,9,12,-1
3,8,3,0,9,11,-1
1,9,3,0,8,11,-1
1,10,3,0,7,11,-1
3,9,3,1,7,10,-1
1,10,3,0,7,9,-1
3,9,3,0,7,8,-1
0,9,4,1,8,8,-1
2,9,3,0,6,8,-1
2,9,2,0,7,8,-1
2,9,1,1,8,8,-1
3,8,1,0,8,7,-1
1,9,1,1,8,6,-1
3,8,1,0,8,4,-1
1,9,1,1,8,3,-1
2,9,0,1,9,3,-1
3,8,0,1,9,1,-1
3,7,0,1,7,1,-1
1,8,0,1,8,0,-101
1,8,0,1,8,0,-101
