Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
0,7,1,0,13,14,-1
0,7,2,0,13,13,-1
0,7,3,0,12,13,-1
0,7,4,0,11,13,-1
0,7,5,0,11,14,-1
0,7,6,0,11,13,-1
1,8,6,0,11,14,-1
2,8,5,0,10,14,-1
0,8,6,0,10,13,-1
0,8,7,0,11,13,-1
1,9,7,0,11,12,-1
3,8,7,0,11,13,-1
1,9,7,0,10,13,-1
3,8,7,0,9,13,-1
0,8,8,0,8,13,-1
1,9,8,0,8,12,-1
3,8,8,0,8,11,-1
1,9,8,0,7,11,-1
3,8,8,0,8,11,-1
1,9,8,0,7,11,-1
3,8,8,0,7,12,-1
2,8,7,0,7,11,-1
1,9,7,0,7,10,-1
0,9,8,0,8,10,-1
3,8,8,0,7,10,-1
1,9,8,0,7,9,-1
2,9,7,0,7,10,-1
0,9,8,0,7,9,-1
2,9,7,1,8,8,-1
1,10,7,1,9,8,-1
2,10,6,1,9,6,-1
0,10,7,1,10,7,-101
0,10,7,1,10,7,-101
