Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,6,0
3,6,0,0,4,7,-1
1,7,0,0,3,7,-1
1,8,0,0,2,7,-1
1,9,0,0,2,8,-1
3,8,0,0,2,7,-1
3,7,0,0,2,8,-1
1,8,0,0,2,9,-1
1,9,0,0,2,8,-1
1,10,0,0,1,8,-1
3,9,0,0,1,7,-1
3,8,0,0,1,6,-1
0,8,1,0,1,5,-1
2,8,0,0,1,6,-1
1,9,0,0,1,5,-1
1,10,0,0,1,6,-1
1,11,0,0,1,5,-1
3,10,0,0,1,4,-1
3,9,0,0,1,5,-1
3,8,0,0,1,4,-1
3,7,0,0,2,4,-1
3,6,0,0,1,4,-1
0,6,1,0,1,5,-1
2,6,0,0,1,4,-1
0,6,1,0,2,4,-1
0,6,2,0,1,4,-1
0,6,3,0,1,5,-1
0,6,4,0,1,6,-1
0,6,5,0,1,5,-1
1,7,5,0,1,4,-1
0,7,6,0,2,4,-1
0,7,7,0,1,4,-1
3,6,7,0,1,5,-1
0,6,8,0,1,4,-1
0,6,9,0,2,4,-1
0,6,10,0,1,4,-1
3,5,10,0,2,4,-1
3,4,10,0,1,4,-1
0,4,11,0,0,4,-1
0,4,12,0,1,4,-1
1,5,12,0,2,4,-1
1,6,12,0,1,4,-1
3,5,12,0,2,4,-1
0,5,13,0,1,4,-1
1,6,13,0,1,5,-1
3,5,13,0,1,6,-1
2,5,12,0,1,8,-1
0,5,13,0,2,8,-1
3,4,13,0,2,9,-1
2,4,12,0,3,9,-1
1,5,12,0,2,9,-1
0,5,13,1,3,8,-1
1,6,13,1,3,9,-1
3,5,13,0,2,8,-1
3,4,13,0,2,9,-1
2,4,12,0,3,9,-1
0,4,13,0,2,9,-1
3,3,13,0,3,8,-1
1,4,13,0,2,9,-1
2,4,12,0,3,8,-1
1,5,12,0,2,9,-1
1,6,12,0,3,8,-1
1,7,12,0,2,9,-1
1,8,12,0,2,8,-1
0,8,13,0,3,8,-1
0,8,14,0,2,9,-1
3,7,14,0,3,8,999
3,7,14,0,3,8,999
