Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,6,0
1,8,0,0,4,7,-1
0,8,1,0,3,7,-1
0,8,2,1,3,8,-1
0,8,3,0,2,8,-1
1,9,3,0,2,7,-1
0,9,4,0,1,7,-1
1,10,4,0,2,7,-1
1,11,4,0,3,7,-1
3,10,4,0,4,7,-1
0,10,5,0,3,7,-1
2,10,4,0,4,7,-1
1,11,4,0,3,7,-1
0,11,5,0,4,7,-1
1,12,5,0,4,8,-1
1,13,5,0,3,8,-1
3,12,5,0,4,8,-1
0,12,6,0,4,7,-1
1,13,6,0,3,7,-1
3,12,6,0,4,7,-1
0,12,7,0,4,8,-1
1,13,7,0,3,8,-1
3,12,7,0,2,8,-1
0,12,8,0,3,8,-1
0,12,9,0,4,8,-1
0,12,10,0,3,8,-1
3,11,10,0,3,7,-1
3,10,10,0,4,7,-1
3,9,10,0,3,7,-1
2,9,9,0,4,7,-1
1,10,9,0,3,7,-1
0,10,10,0,3,8,-1
3,9,10,0,3,9,-1
0,9,11,0,3,8,-1
0,9,12,0,3,9,-1
0,9,13,0,4,8,-1
0,9,14,0,3,7,-1
3,8,14,0,4,7,-1
3,7,14,0,4,8,999
3,7,14,0,4,8,999
