Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.0513920783996582,-1003.0
-824.8023833194335,1,8,0.09060096740722656,-1009.0
-805.1823237364478,2,9,0.14183306694030762,-1010.0
-953.550625,3,2,0.033576011657714844,-1003.0
-844.9255213532653,4,7,0.09373211860656738,-1008.0
-844.9255213532653,5,7,0.1765120029449463,-1008.0
-767.4014465019607,6,11,0.1829512119293213,-1012.0
-953.550625,7,2,0.02903914451599121,-1003.0
-886.7329613183592,8,5,0.06975293159484863,-1006.0
-844.9255213532653,9,7,0.09290719032287598,-1008.0
-297.61040713610845,10,52,1.2712621688842773,-1053.0
-908.4440628906249,11,4,0.07750296592712402,-1005.0
-563.4005376636011,12,24,0.6432309150695801,-1025.0
-953.550625,13,2,0.030585050582885742,-1003.0
-886.7329613183592,14,5,0.13327884674072266,-1006.0
540.3923889457899,15,23,0.2523641586303711,976.0
-886.7329613183592,16,5,0.08354592323303223,-1006.0
-953.550625,17,2,0.029940128326416016,-1003.0
-908.4440628906249,18,4,0.05860304832458496,-1005.0
-786.0527656430365,19,10,0.14273500442504883,-1011.0
-824.8023833194335,20,8,0.07698583602905273,-1009.0
-908.4440628906249,21,4,0.04190683364868164,-1005.0
-844.9255213532653,22,7,0.07341980934143066,-1008.0
-786.0527656430365,23,10,0.10293006896972656,-1011.0
-767.4014465019607,24,11,0.15661382675170898,-1012.0
