Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,4.762300968170166,-1006.0
-886.7329613183592,1,5,5.795655965805054,-1006.0
-680.9102818562571,2,16,11.55792498588562,-1017.0
-908.4440628906249,3,4,5.227860927581787,-1005.0
-930.7118593749999,4,3,4.3590898513793945,-1004.0
-767.4014465019607,5,11,11.158293962478638,-1012.0
-786.0527656430365,6,10,7.734835147857666,-1011.0
-714.198850078903,7,14,12.187439918518066,-1015.0
-930.7118593749999,8,3,3.8003599643707275,-1004.0
-886.7329613183592,9,5,5.271744966506958,-1006.0
-805.1823237364478,10,9,11.548135995864868,-1010.0
-865.5646372854002,11,6,5.980402231216431,-1007.0
-886.7329613183592,12,5,6.078155040740967,-1006.0
-865.5646372854002,13,6,6.700201034545898,-1007.0
-930.7118593749999,14,3,3.8720099925994873,-1004.0
-930.7118593749999,15,3,3.8408730030059814,-1004.0
-908.4440628906249,16,4,4.826184988021851,-1005.0
-886.7329613183592,17,5,5.439661026000977,-1006.0
-865.5646372854002,18,6,6.120956182479858,-1007.0
-930.7118593749999,19,3,3.972878932952881,-1004.0
-824.8023833194335,20,8,6.5217390060424805,-1009.0
-805.1823237364478,21,9,8.399241924285889,-1010.0
-930.7118593749999,22,3,4.379742860794067,-1004.0
-714.198850078903,23,14,11.881725072860718,-1015.0
-930.7118593749999,24,3,3.697996139526367,-1004.0
