Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-28.820001183018533,0,179,0.5853531360626221,820.0
-39.99987283492824,1,500,2.09920597076416,-500.0
-39.99987283492824,2,500,2.374556064605713,-500.0
53.76786742815803,3,95,0.2506070137023926,904.0
-39.99987283492824,4,500,2.1840031147003174,-500.0
347.075389788213,5,39,0.14525890350341797,960.0
-39.90421235214707,6,367,1.4197759628295898,632.0
-41.14274982506726,7,266,0.9696249961853027,-1267.0
-39.93927149477648,8,385,1.6938412189483643,614.0
-39.69302911464147,9,321,1.3966560363769531,678.0
-39.99987283492824,10,500,1.9728329181671143,-500.0
-40.54838430770302,11,295,1.5038089752197266,-1296.0
87.05701572152742,12,83,0.19311094284057617,916.0
-32.156563635491786,13,193,0.572808027267456,806.0
-40.03059223511601,14,409,1.6137549877166748,-1410.0
-36.683627455017195,15,227,0.7396609783172607,772.0
-48.8833606046126,16,185,0.5833759307861328,-1186.0
-39.236285525713065,17,285,0.9695370197296143,714.0
-39.99987283492824,18,500,2.0095980167388916,-500.0
-39.67708519620405,19,319,1.0904319286346436,680.0
-38.85486372965639,20,269,0.9171838760375977,730.0
-40.08638174335615,21,368,1.4227330684661865,-1369.0
-39.99585158825143,22,491,2.0482020378112793,508.0
-124.56029603801568,23,96,0.2636268138885498,-1097.0
-39.99987283492824,24,500,1.9067201614379883,-500.0
