Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.002170085906982422,-1003.0
-824.8023833194335,1,8,0.005023002624511719,-1009.0
-930.7118593749999,2,3,0.0019741058349609375,-1004.0
-976.975,3,1,0.0010690689086914062,-1002.0
-865.5646372854002,4,6,0.003934144973754883,-1007.0
-953.550625,5,2,0.001631021499633789,-1003.0
-805.1823237364478,6,9,0.009854793548583984,-1010.0
-824.8023833194335,7,8,0.005224943161010742,-1009.0
-930.7118593749999,8,3,0.014230012893676758,-1004.0
-886.7329613183592,9,5,0.0035431385040283203,-1006.0
-908.4440628906249,10,4,0.002650022506713867,-1005.0
-865.5646372854002,11,6,0.004343986511230469,-1007.0
-886.7329613183592,12,5,0.019444942474365234,-1006.0
-886.7329613183592,13,5,0.011394023895263672,-1006.0
-953.550625,14,2,0.0036389827728271484,-1003.0
-908.4440628906249,15,4,0.005908966064453125,-1005.0
-865.5646372854002,16,6,0.003751039505004883,-1007.0
-865.5646372854002,17,6,0.0036919116973876953,-1007.0
-824.8023833194335,18,8,0.005074977874755859,-1009.0
-844.9255213532653,19,7,0.00431513786315918,-1008.0
-908.4440628906249,20,4,0.0025529861450195312,-1005.0
-908.4440628906249,21,4,0.0026700496673583984,-1005.0
-805.1823237364478,22,9,0.005560159683227539,-1010.0
-865.5646372854002,23,6,0.003598928451538086,-1007.0
-976.975,24,1,0.00096893310546875,-1002.0
