Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,0,0,6,-1
0,8,1,1,1,6,-1
2,8,0,0,2,5,-1
0,8,1,1,3,5,-1
2,8,0,0,2,5,-1
0,8,1,0,2,4,-1
1,9,1,0,2,5,-1
1,10,1,0,2,4,-1
3,9,1,0,2,5,-1
1,10,1,0,3,5,-1
3,9,1,0,2,5,-1
3,8,1,1,3,5,-1
1,9,1,0,2,4,-1
3,8,1,0,1,4,-1
1,9,1,0,2,4,-1
3,8,1,0,2,5,-1
1,9,1,0,3,5,-1
1,10,1,0,2,5,-1
1,11,1,0,3,5,-1
0,11,2,0,2,5,-1
0,11,3,0,3,5,-1
1,12,3,0,2,5,-1
3,11,3,0,3,5,-1
0,11,4,0,2,5,-1
0,11,5,0,3,5,-1
2,11,4,0,2,5,-1
0,11,5,0,3,5,-1
0,11,6,0,2,5,-1
2,11,5,0,2,4,-1
2,11,4,0,2,5,-1
0,11,5,0,3,5,-1
0,11,6,0,2,5,-1
0,11,7,0,3,5,-1
1,12,7,0,2,5,-1
0,12,8,0,3,5,-1
1,13,8,0,2,5,-1
0,13,9,0,3,5,-1
0,13,10,0,2,5,-1
3,12,10,0,3,5,-1
3,11,10,0,2,5,-1
1,12,10,0,3,5,-1
0,12,11,0,2,5,-1
2,12,10,0,1,5,-1
1,13,10,0,2,5,-1
2,13,9,0,3,5,-1
3,12,9,0,2,5,-1
0,12,10,0,3,5,-1
0,12,11,0,2,5,-1
2,12,10,0,1,5,-1
1,13,10,0,2,5,-1
2,13,9,0,3,5,-1
3,12,9,0,2,5,-1
3,11,9,0,3,5,-1
0,11,10,0,2,5,-1
0,11,11,0,3,5,-1
1,12,11,0,2,5,-1
0,12,12,0,3,5,-1
1,13,12,0,2,5,-1
3,12,12,0,1,5,-1
2,12,11,0,1,4,-1
0,12,12,0,2,4,-1
0,12,13,0,2,5,-1
2,12,12,0,3,5,-1
2,12,11,0,2,5,-1
3,11,11,0,3,5,-1
3,10,11,0,2,5,-1
1,11,11,0,3,5,-1
2,11,10,0,2,5,-1
1,12,10,0,3,5,-1
0,12,11,0,2,5,-1
3,11,11,0,3,5,-1
1,12,11,0,2,5,-1
2,12,10,0,3,5,-1
3,11,10,0,2,5,-1
0,11,11,0,3,5,-1
1,12,11,0,2,5,-1
3,11,11,0,3,5,-1
3,10,11,0,2,5,-1
3,9,11,0,3,5,-1
1,10,11,0,2,5,-1
3,9,11,0,3,5,-1
0,9,12,0,2,5,-1
3,8,12,0,3,5,-1
3,7,12,0,2,5,-1
2,7,11,0,3,5,-1
2,7,10,0,2,5,-1
1,8,10,0,3,5,-1
3,7,10,0,2,5,-1
2,7,9,0,3,5,-1
1,8,9,0,2,5,-1
3,7,9,0,3,5,-1
3,6,9,0,2,5,-1
3,5,9,0,3,5,-1
0,5,10,0,2,5,-1
0,5,11,0,2,4,-1
2,5,10,0,2,5,-1
0,5,11,0,3,5,-1
3,4,11,0,2,5,-1
1,5,11,0,3,5,-1
1,6,11,0,2,5,-1
0,6,12,0,3,5,-1
0,6,13,0,2,5,-1
2,6,12,0,3,5,-1
0,6,13,0,2,5,-1
0,6,14,0,3,5,-1
1,7,14,0,2,5,999
1,7,14,0,2,5,999
