Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,7,0
1,8,0,0,0,6,-1
0,8,1,1,1,6,-1
2,8,0,0,1,5,-1
0,8,1,0,2,5,-1
0,8,2,0,3,5,-1
2,8,1,0,2,5,-1
2,8,0,1,3,5,-1
0,8,1,0,2,4,-1
2,8,0,0,1,4,-1
0,8,1,0,2,4,-1
3,7,1,0,2,5,-1
3,6,1,0,3,5,-1
1,7,1,0,2,5,-1
1,8,1,1,3,5,-1
3,7,1,0,2,4,-1
1,8,1,0,2,5,-1
1,9,1,0,3,5,-1
3,8,1,0,2,5,-1
2,8,0,1,3,5,-1
0,8,1,0,2,5,-1
1,9,1,0,1,5,-1
1,10,1,0,2,5,-1
1,11,1,0,3,5,-1
0,11,2,0,2,5,-1
0,11,3,0,1,5,-1
0,11,4,0,2,5,-1
3,10,4,0,3,5,-1
0,10,5,0,2,5,-1
0,10,6,0,3,5,-1
2,10,5,0,2,5,-1
0,10,6,0,3,5,-1
0,10,7,0,2,5,-1
2,10,6,0,3,5,-1
0,10,7,0,2,5,-1
0,10,8,0,3,5,-1
0,10,9,0,2,5,-1
1,11,9,0,3,5,-1
3,10,9,0,2,5,-1
1,11,9,0,3,5,-1
0,11,10,0,2,5,-1
3,10,10,0,3,5,-1
2,10,9,0,2,5,-1
0,10,10,0,3,5,-1
1,11,10,0,2,5,-1
2,11,9,0,3,5,-1
1,12,9,0,2,5,-1
3,11,9,0,3,5,-1
0,11,10,0,2,5,-1
1,12,10,0,3,5,-1
0,12,11,0,2,5,-1
2,12,10,0,3,5,-1
3,11,10,0,2,5,-1
3,10,10,0,3,5,-1
1,11,10,0,2,5,-1
3,10,10,0,3,5,-1
2,10,9,0,2,5,-1
0,10,10,0,3,5,-1
2,10,9,0,2,5,-1
0,10,10,0,1,5,-1
2,10,9,0,2,5,-1
0,10,10,0,3,5,-1
2,10,9,0,2,5,-1
0,10,10,0,3,5,-1
2,10,9,0,2,5,-1
1,11,9,0,3,5,-1
0,11,10,0,2,5,-1
1,12,10,0,3,5,-1
3,11,10,0,2,5,-1
0,11,11,0,3,5,-1
0,11,12,0,2,5,-1
1,12,12,0,3,5,-1
1,13,12,0,2,5,-1
3,12,12,0,3,5,-1
2,12,11,0,2,5,-1
3,11,11,0,1,5,-1
3,10,11,0,2,5,-1
2,10,10,0,1,5,-1
0,10,11,0,2,5,-1
3,9,11,0,3,5,-1
3,8,11,0,2,5,-1
3,7,11,0,3,5,-1
0,7,12,0,2,5,-1
0,7,13,0,3,5,-1
0,7,14,0,2,5,999
0,7,14,0,2,5,999
