Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-767.4014465019607,0,11,69.62482595443726,-1012.0
-525.1186952135492,1,27,101.00809717178345,-1028.0
540.3923889457899,2,23,230.89085483551025,976.0
58.638124842243826,3,93,1722.647850036621,906.0
635.6068036185586,4,17,163.9819700717926,982.0
-714.198850078903,5,14,113.82665705680847,-1015.0
-37.59246652789126,6,110,3601.5557770729065,-111.0
635.6068036185586,7,17,103.75742697715759,982.0
-39.498976026211146,8,172,3622.4999499320984,-173.0
-154.5806037590742,9,84,1135.5479650497437,-1085.0
635.6068036185586,10,17,59.849323987960815,982.0
-16.105206227060258,11,149,1388.8648991584778,850.0
602.2487176898924,12,19,82.02472686767578,980.0
-749.2164103394115,13,12,31.500234842300415,-1013.0
-537.5576361164607,14,26,49.03630805015564,-1027.0
-39.459439061304366,15,169,3615.172457933426,-170.0
602.2487176898924,16,19,25.83741307258606,980.0
-649.2653366896044,17,18,55.36105418205261,-1019.0
-824.8023833194335,18,8,16.046228885650635,-1009.0
-39.71294834671759,19,194,3622.7906641960144,-195.0
-39.70558804791548,20,193,3604.4683787822723,-194.0
-53.3199759509356,21,169,2206.3467898368835,-1170.0
602.2487176898924,22,19,56.04760003089905,980.0
484.49357370122544,23,27,33.99573087692261,972.0
635.6068036185586,24,17,44.97661089897156,982.0
