Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
1,8,0,0,12,14,-1
3,7,0,0,13,14,-1
0,7,1,0,12,14,-1
3,6,1,0,13,14,-1
0,6,2,0,12,14,-1
0,6,3,0,11,14,-1
0,6,4,0,12,14,-1
0,6,5,0,12,13,-1
1,7,5,0,12,14,-1
0,7,6,0,12,13,-1
0,7,7,0,12,14,-1
3,6,7,0,11,14,-1
3,5,7,0,12,14,-1
0,5,8,0,13,14,-1
0,5,9,0,13,13,-1
0,5,10,0,12,13,-1
1,6,10,0,12,14,-1
3,5,10,0,13,14,-1
3,4,10,0,12,14,-1
0,4,11,0,12,13,-1
3,3,11,0,12,14,-1
1,4,11,0,13,14,-1
1,5,11,0,13,13,-1
1,6,11,0,13,12,-1
0,6,12,0,14,12,-1
3,5,12,0,14,11,-1
1,6,12,0,13,11,-1
2,6,11,1,12,11,-1
1,7,11,1,11,10,-1
3,6,11,1,9,10,-1
0,6,12,1,7,10,-1
1,7,12,1,7,11,-1
0,7,13,1,7,12,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
