Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
0,7,1,0,13,13,-1
3,6,1,0,12,13,-1
0,6,2,0,12,14,-1
0,6,3,0,13,14,-1
2,6,2,1,14,14,-1
3,5,2,0,13,14,-1
3,4,2,0,13,13,-1
0,4,3,0,13,14,-1
2,4,2,0,12,14,-1
0,4,3,0,11,14,-1
2,4,2,0,12,14,-1
0,4,3,0,11,14,-1
2,4,2,0,12,14,-1
0,4,3,0,13,14,-1
3,3,3,0,13,13,-1
2,3,2,0,13,14,-1
0,3,3,0,14,14,-1
3,2,3,0,13,14,-1
2,2,2,0,13,13,-1
0,2,3,1,14,13,-1
0,2,4,0,13,13,-1
2,2,3,0,13,14,-1
3,1,3,0,12,14,-1
1,2,3,0,12,13,-1
1,3,3,0,13,13,-1
1,4,3,1,13,12,-1
3,3,3,1,12,11,-1
3,2,3,1,11,11,-1
2,2,2,1,10,11,-1
2,2,1,1,10,9,-1
3,1,1,1,9,9,-1
2,1,0,1,9,8,-1
3,0,0,1,8,9,-1
1,1,0,1,9,8,-1
3,0,0,1,7,8,-1
1,1,0,1,7,7,-1
3,0,0,1,8,7,-1
0,0,1,1,7,8,-1
2,0,0,1,7,7,-1
0,0,1,1,5,7,-1
2,0,0,1,5,6,-1
1,1,0,1,5,4,-1
3,0,0,1,3,4,-1
1,1,0,1,3,3,-1
3,0,0,1,2,2,-1
0,0,1,1,3,1,-1
0,0,2,1,2,1,-1
0,0,3,1,1,0,-1
0,0,4,1,2,1,-1
0,0,5,1,1,2,-1
0,0,6,1,1,3,-1
0,0,7,1,1,5,-1
0,0,8,1,1,6,-1
0,0,9,1,0,5,-1
0,0,10,1,0,4,-1
1,1,10,1,1,5,-1
1,2,10,1,1,7,-1
0,2,11,1,1,9,-1
0,2,12,1,2,8,-1
1,3,12,1,2,9,-1
1,4,12,1,2,10,-1
1,5,12,1,1,11,-1
1,6,12,1,2,10,-1
0,6,13,1,3,10,-1
0,6,14,1,5,10,-1
1,7,14,1,5,11,999
1,7,14,1,5,11,999
