Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
0,7,1,0,12,14,-1
2,7,0,0,11,14,-1
3,6,0,0,12,14,-1
3,5,0,0,11,14,-1
0,5,1,0,12,14,-1
0,5,2,0,11,14,-1
3,4,2,0,12,14,-1
3,3,2,0,13,14,-1
2,3,1,0,12,14,-1
0,3,2,0,13,14,-1
3,2,2,0,13,13,-1
3,1,2,1,14,13,-1
0,1,3,0,13,13,-1
0,1,4,0,14,13,-1
2,1,3,0,13,13,-1
2,1,2,0,13,14,-1
2,1,1,0,13,13,-1
0,1,2,0,13,14,-1
3,0,2,0,12,14,-1
1,1,2,0,13,14,-1
2,1,1,0,13,13,-1
1,2,1,0,13,14,-1
2,2,0,0,13,13,-1
1,3,0,1,13,12,-1
3,2,0,1,14,11,-1
3,1,0,1,13,12,-1
0,1,1,1,13,11,-1
2,1,0,1,12,11,-1
3,0,0,1,11,10,-1
0,0,1,1,9,10,-1
2,0,0,1,9,9,-1
0,0,1,1,8,9,-1
2,0,0,1,7,9,-1
1,1,0,1,7,8,-1
3,0,0,1,6,7,-1
1,1,0,1,6,6,-1
3,0,0,1,7,6,-1
0,0,1,1,8,7,-1
2,0,0,1,9,6,-1
1,1,0,1,10,5,-1
3,0,0,1,9,6,-1
0,0,1,1,8,6,-1
2,0,0,1,7,6,-1
1,1,0,1,6,6,-1
3,0,0,1,5,6,-1
1,1,0,1,5,7,-1
3,0,0,1,5,6,-1
1,1,0,1,5,5,-1
3,0,0,1,4,6,-1
1,1,0,1,5,6,-1
3,0,0,1,5,5,-1
0,0,1,1,4,5,-1
2,0,0,1,3,4,-1
0,0,1,1,2,5,-1
2,0,0,1,2,4,-1
1,1,0,1,2,5,-1
1,2,0,1,3,5,-1
3,1,0,1,3,3,-1
3,0,0,1,2,2,-1
0,0,1,1,0,2,-1
1,1,1,1,0,1,-1
1,2,1,1,0,2,-1
1,3,1,1,0,0,-1
0,3,2,1,0,1,-1
1,4,2,1,1,1,-1
1,5,2,1,2,1,-1
1,6,2,1,4,1,-1
0,6,3,1,6,1,-1
0,6,4,1,6,2,-1
0,6,5,1,5,3,-1
1,7,5,1,6,4,-1
0,7,6,1,6,5,-1
0,7,7,1,7,6,-1
0,7,8,1,6,5,-1
0,7,9,1,6,6,-1
0,7,10,1,7,6,-1
0,7,11,1,7,8,-1
0,7,12,1,7,9,-1
0,7,13,1,6,8,-1
3,6,13,1,6,9,-1
3,5,13,1,6,11,-1
0,5,14,1,5,12,-1
1,6,14,1,6,13,-1
1,7,14,1,7,12,999
1,7,14,1,7,12,999
