Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,10,0
3,6,0,0,14,9,-1
3,5,0,1,14,8,-1
0,5,1,0,13,8,-1
3,4,1,0,13,7,-1
0,4,2,0,13,6,-1
0,4,3,0,14,6,-1
0,4,4,0,13,6,-1
1,5,4,0,12,6,-1
3,4,4,0,11,6,-1
0,4,5,0,11,5,-1
2,4,4,0,11,4,-1
0,4,5,0,10,4,-1
3,3,5,0,9,4,-1
1,4,5,0,8,4,-1
0,4,6,0,8,3,-1
1,5,6,0,8,2,-1
1,6,6,0,8,1,-1
0,6,7,0,7,1,-1
0,6,8,0,6,1,-1
2,6,7,0,5,1,-1
0,6,8,0,5,0,-1
0,6,9,0,4,0,-1
1,7,9,0,3,0,-1
0,7,10,0,4,0,-1
1,8,10,0,5,0,-1
3,7,10,0,5,1,-1
0,7,11,0,5,0,-1
0,7,12,0,4,0,-1
0,7,13,0,3,0,-1
0,7,14,0,2,0,999
0,7,14,0,2,0,999
