Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,10,0
3,6,0,0,13,10,-1
3,5,0,0,14,10,-1
3,4,0,0,14,9,-1
3,3,0,0,13,9,-1
1,4,0,0,12,9,-1
0,4,1,0,11,9,-1
0,4,2,0,11,8,-1
2,4,1,0,11,7,-1
2,4,0,0,11,6,-1
0,4,1,0,11,7,-1
0,4,2,0,11,6,-1
3,3,2,0,11,7,-1
0,3,3,0,11,8,-1
3,2,3,0,10,8,-1
3,1,3,0,9,8,-1
3,0,3,0,8,8,-1
0,0,4,0,7,8,-1
1,1,4,0,7,9,-1
3,0,4,0,8,9,-1
0,0,5,0,8,8,-1
1,1,5,0,8,7,-1
0,1,6,0,8,8,-1
3,0,6,0,9,8,-1
0,0,7,0,9,9,-1
0,0,8,0,8,9,-1
0,0,9,1,6,9,-1
0,0,10,0,4,9,-1
0,0,11,0,3,9,-1
0,0,12,1,2,9,-1
0,0,13,1,1,9,-1
0,0,14,0,1,11,-1
1,1,14,0,1,10,-1
1,2,14,0,1,11,-1
1,3,14,0,1,10,-1
3,2,14,0,1,9,-1
1,3,14,0,1,10,-1
1,4,14,0,1,11,-1
1,5,14,0,0,11,-1
2,5,13,0,0,12,-1
1,6,13,0,0,11,-1
0,6,14,0,0,12,-1
2,6,13,0,0,13,-1
0,6,14,0,0,12,-1
2,6,13,0,0,13,-1
0,6,14,1,0,14,-1
2,6,13,1,2,14,-1
0,6,14,1,3,14,-1
1,7,14,1,2,14,999
1,7,14,1,2,14,999
