Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,10,0
3,6,0,0,14,11,-1
3,5,0,0,13,11,-1
3,4,0,0,14,11,-1
3,3,0,0,13,11,-1
1,4,0,0,12,11,-1
3,3,0,0,13,11,-1
0,3,1,0,12,11,-1
0,3,2,0,11,11,-1
0,3,3,0,10,11,-1
3,2,3,1,9,11,-1
3,1,3,0,8,12,-1
0,1,4,0,8,11,-1
0,1,5,0,8,10,-1
0,1,6,0,8,9,-1
0,1,7,0,7,9,-1
3,0,7,0,7,8,-1
0,0,8,0,8,8,-1
0,0,9,0,7,8,-1
0,0,10,0,6,8,-1
0,0,11,0,6,7,-1
0,0,12,0,5,7,-1
2,0,11,0,4,7,-1
0,0,12,0,4,6,-1
0,0,13,0,4,7,-1
2,0,12,0,4,6,-1
0,0,13,0,4,7,-1
0,0,14,0,4,6,-1
1,1,14,0,4,7,-1
1,2,14,0,4,6,-1
1,3,14,0,4,7,-1
3,2,14,0,4,6,-1
1,3,14,0,4,7,-1
1,4,14,0,4,6,-1
1,5,14,0,4,7,-1
1,6,14,0,4,6,-1
3,5,14,0,4,5,-1
1,6,14,0,3,5,-1
1,7,14,0,4,5,999
1,7,14,0,4,5,999
