Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,12,13,-1
3,5,0,1,12,11,-1
3,4,0,1,12,9,-1
0,4,1,1,11,9,-1
0,4,2,1,10,9,-1
3,3,2,1,10,10,-1
3,2,2,1,9,9,-1
3,1,2,1,10,10,-1
2,1,1,1,9,9,-1
2,1,0,1,8,8,-1
3,0,0,1,8,9,-1
1,1,0,1,8,7,-1
3,0,0,1,8,6,-1
1,1,0,1,7,5,-1
3,0,0,1,6,5,-1
1,1,0,1,5,4,-1
3,0,0,1,4,4,-1
0,0,1,1,2,4,-1
2,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,0,4,2,-1
0,0,1,1,3,2,-1
2,0,0,1,1,2,-1
1,1,0,1,0,1,-1
0,1,1,1,0,0,-1
0,1,2,1,0,1,-1
0,1,3,1,1,1,-1
0,1,4,1,1,2,-1
0,1,5,1,1,3,-1
1,2,5,1,2,4,-1
0,2,6,1,3,4,-1
0,2,7,1,3,5,-1
1,3,7,1,2,6,-1
1,4,7,1,3,6,-1
0,4,8,1,4,7,-1
0,4,9,1,4,8,-1
1,5,9,1,4,7,-1
1,6,9,1,5,7,-1
0,6,10,1,5,8,-1
0,6,11,1,5,10,-1
0,6,12,1,4,10,-1
0,6,13,1,4,9,-1
1,7,13,1,4,10,-1
0,7,14,1,5,11,999
0,7,14,1,5,11,999
