Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,12,12,-1
3,5,0,1,12,11,-1
3,4,0,1,13,10,-1
0,4,1,1,14,10,-1
0,4,2,1,13,10,-1
3,3,2,1,11,10,-1
3,2,2,1,9,10,-1
3,1,2,1,8,10,-1
2,1,1,1,8,9,-1
2,1,0,1,8,8,-1
3,0,0,1,7,8,-1
1,1,0,1,7,6,-1
3,0,0,1,6,6,-1
1,1,0,1,6,5,-1
3,0,0,1,4,5,-1
1,1,0,1,5,4,-1
3,0,0,1,3,4,-1
1,1,0,1,3,3,-1
3,0,0,1,2,2,-1
1,1,0,1,1,2,-1
3,0,0,1,1,1,-1
1,1,0,1,2,2,-1
3,0,0,1,3,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,2,-1
0,0,1,1,1,1,-1
0,0,2,1,0,1,-1
0,0,3,1,0,0,-1
0,0,4,1,0,1,-1
0,0,5,1,0,0,-1
0,0,6,1,0,1,-1
1,1,6,1,0,2,-1
1,2,6,1,0,3,-1
1,3,6,1,0,2,-1
1,4,6,1,1,2,-1
0,4,7,1,0,3,-1
2,4,6,1,1,3,-1
0,4,7,1,1,4,-1
0,4,8,1,1,5,-1
0,4,9,1,1,6,-1
1,5,9,1,2,6,-1
1,6,9,1,3,6,-1
1,7,9,1,4,5,-1
1,8,9,1,5,6,-1
2,8,8,1,4,7,-1
0,8,9,1,5,7,-1
0,8,10,1,6,8,-1
0,8,11,1,6,9,-1
0,8,12,1,7,8,-1
0,8,13,1,7,10,-1
0,8,14,1,7,12,-1
3,7,14,1,6,11,999
3,7,14,1,6,11,999
