Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.1162419319152832,-1007.0
-824.8023833194335,1,8,0.2238597869873047,-1009.0
-634.0337032723642,2,19,0.7952389717102051,-1020.0
-886.7329613183592,3,5,0.14788484573364258,-1006.0
-953.550625,4,2,0.03428006172180176,-1003.0
-930.7118593749999,5,3,0.18941307067871094,-1004.0
-908.4440628906249,6,4,0.12178993225097656,-1005.0
-805.1823237364478,7,9,0.3157651424407959,-1010.0
-953.550625,8,2,0.09682989120483398,-1003.0
-930.7118593749999,9,3,0.11954784393310547,-1004.0
-953.550625,10,2,0.07097697257995605,-1003.0
-930.7118593749999,11,3,0.17231202125549316,-1004.0
-865.5646372854002,12,6,0.209212064743042,-1007.0
-844.9255213532653,13,7,0.19341206550598145,-1008.0
-805.1823237364478,14,9,0.2455120086669922,-1010.0
-865.5646372854002,15,6,0.1774911880493164,-1007.0
-886.7329613183592,16,5,0.09414792060852051,-1006.0
-953.550625,17,2,0.04039812088012695,-1003.0
-908.4440628906249,18,4,0.19400715827941895,-1005.0
-930.7118593749999,19,3,0.08307003974914551,-1004.0
-865.5646372854002,20,6,0.16893601417541504,-1007.0
-865.5646372854002,21,6,0.07451486587524414,-1007.0
-886.7329613183592,22,5,0.13123703002929688,-1006.0
-634.0337032723642,23,19,0.3420870304107666,-1020.0
-865.5646372854002,24,6,0.05621600151062012,-1007.0
