Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.007091999053955078,-1007.0
-886.7329613183592,1,5,0.00539708137512207,-1006.0
-908.4440628906249,2,4,0.01260995864868164,-1005.0
-930.7118593749999,3,3,0.011460065841674805,-1004.0
-930.7118593749999,4,3,0.0033440589904785156,-1004.0
-908.4440628906249,5,4,0.004563093185424805,-1005.0
-697.3438788269304,6,15,0.03100109100341797,-1016.0
-908.4440628906249,7,4,0.004363059997558594,-1005.0
-930.7118593749999,8,3,0.003821134567260742,-1004.0
-865.5646372854002,9,6,0.006356000900268555,-1007.0
-930.7118593749999,10,3,0.003712892532348633,-1004.0
-930.7118593749999,11,3,0.00386810302734375,-1004.0
-805.1823237364478,12,9,0.008907079696655273,-1010.0
-824.8023833194335,13,8,0.008337974548339844,-1009.0
-844.9255213532653,14,7,0.006788015365600586,-1008.0
-908.4440628906249,15,4,0.004698038101196289,-1005.0
-844.9255213532653,16,7,0.0073430538177490234,-1008.0
-767.4014465019607,17,11,0.010909795761108398,-1012.0
-786.0527656430365,18,10,0.01032400131225586,-1011.0
-886.7329613183592,19,5,0.0047740936279296875,-1006.0
-886.7329613183592,20,5,0.00530695915222168,-1006.0
-824.8023833194335,21,8,0.008524894714355469,-1009.0
-953.550625,22,2,0.0025529861450195312,-1003.0
-930.7118593749999,23,3,0.0035331249237060547,-1004.0
-930.7118593749999,24,3,0.0036029815673828125,-1004.0
