Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,0.009689807891845703,-1011.0
-865.5646372854002,1,6,0.004951000213623047,-1007.0
-953.550625,2,2,0.0022881031036376953,-1003.0
-865.5646372854002,3,6,0.005377054214477539,-1007.0
-714.198850078903,4,14,0.013399124145507812,-1015.0
-886.7329613183592,5,5,0.00458979606628418,-1006.0
-886.7329613183592,6,5,0.004405975341796875,-1006.0
-953.550625,7,2,0.005075931549072266,-1003.0
-976.975,8,1,0.002093076705932617,-1002.0
-844.9255213532653,9,7,0.0057299137115478516,-1008.0
-824.8023833194335,10,8,0.006920814514160156,-1009.0
-976.975,11,1,0.0014278888702392578,-1002.0
-886.7329613183592,12,5,0.004209995269775391,-1006.0
-865.5646372854002,13,6,0.005155086517333984,-1007.0
-886.7329613183592,14,5,0.004598855972290039,-1006.0
-844.9255213532653,15,7,0.0057909488677978516,-1008.0
-930.7118593749999,16,3,0.0029420852661132812,-1004.0
-767.4014465019607,17,11,0.01030111312866211,-1012.0
-953.550625,18,2,0.002074003219604492,-1003.0
-976.975,19,1,0.0012590885162353516,-1002.0
-824.8023833194335,20,8,0.008520126342773438,-1009.0
-844.9255213532653,21,7,0.006266117095947266,-1008.0
-886.7329613183592,22,5,0.004209041595458984,-1006.0
-930.7118593749999,23,3,0.0029501914978027344,-1004.0
-749.2164103394115,24,12,0.009778976440429688,-1013.0
