Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
1,8,0,0,13,14,-1
1,9,0,0,14,14,-1
1,10,0,0,14,13,-1
1,11,0,0,14,14,-1
1,12,0,0,14,13,-1
1,13,0,0,14,14,-1
1,14,0,0,13,14,-1
0,14,1,0,13,13,-1
0,14,2,0,13,14,-1
3,13,2,0,13,13,-1
0,13,3,0,13,12,-1
0,13,4,0,14,12,-1
3,12,4,0,14,12,-1
3,11,4,0,14,13,-1
3,10,4,0,13,13,-1
0,10,5,0,14,13,-1
3,9,5,0,14,14,-1
0,9,6,0,14,13,-1
3,8,6,0,14,12,-1
3,7,6,0,14,11,-1
3,6,6,0,14,12,-1
3,5,6,0,14,11,-1
0,5,7,0,14,12,-1
0,5,8,0,14,13,-1
0,5,9,0,14,13,-1
0,5,10,0,13,13,-1
3,4,10,0,14,13,-1
3,3,10,0,13,13,-1
0,3,11,0,12,13,-1
0,3,12,0,12,14,-1
1,4,12,0,11,14,-1
0,4,13,0,12,14,-1
0,4,14,0,12,13,-1
1,5,14,0,12,14,-1
1,6,14,0,12,13,-1
1,7,14,0,12,14,999
1,7,14,0,12,14,999
