Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,14,0
1,8,0,0,14,13,-1
0,8,1,0,14,12,-1
1,9,1,0,14,11,-1
0,9,2,0,14,12,-1
0,9,3,0,13,12,-1
0,9,4,0,12,12,-1
0,9,5,0,13,12,-1
2,9,4,0,13,13,-1
1,10,4,0,14,13,-1
1,11,4,0,14,14,-1
0,11,5,0,14,13,-1
3,10,5,0,13,13,-1
1,11,5,0,13,12,-1
2,11,4,0,14,12,-1
0,11,5,0,13,12,-1
0,11,6,0,13,13,-1
0,11,7,0,12,13,-1
3,10,7,0,11,13,-1
3,9,7,0,11,14,-1
3,8,7,0,12,14,-1
3,7,7,0,13,14,-1
0,7,8,0,12,14,-1
0,7,9,0,13,14,-1
0,7,10,0,12,14,-1
3,6,10,0,13,14,-1
0,6,11,0,12,14,-1
3,5,11,0,12,14,-1
3,4,11,0,12,13,-1
0,4,12,0,11,13,-1
0,4,13,0,11,14,-1
1,5,13,0,11,13,-1
0,5,14,0,11,14,-1
1,6,14,0,12,14,-1
1,7,14,0,13,14,999
1,7,14,0,13,14,999
