Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
1,8,0,1,6,11,-1
1,9,0,0,6,12,-1
1,10,0,1,7,12,-1
1,11,0,0,7,10,-1
1,12,0,1,8,10,-1
1,13,0,1,9,9,-1
1,14,0,1,9,8,-1
3,13,0,1,9,7,-1
1,14,0,1,9,6,-1
3,13,0,1,8,5,-1
1,14,0,1,9,5,-1
3,13,0,1,10,4,-1
1,14,0,1,10,3,-1
3,13,0,1,10,2,-1
1,14,0,1,12,2,-1
0,14,1,1,13,1,-1
0,14,2,1,14,1,-1
3,13,2,1,13,1,-1
0,13,3,1,13,2,-1
0,13,4,1,12,3,-1
0,13,5,1,13,4,-1
0,13,6,1,13,5,-1
0,13,7,1,13,6,-1
0,13,8,1,14,7,-1
3,12,8,1,12,7,-1
0,12,9,1,12,9,-101
0,12,9,1,12,9,-101
