Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,6,0
0,7,1,0,14,7,-1
2,7,0,0,14,6,-1
0,7,1,0,14,5,-1
2,7,0,0,13,5,-1
0,7,1,0,13,6,-1
0,7,2,0,12,5,-1
1,8,2,1,11,5,-1
2,8,1,1,10,5,-1
3,7,1,1,9,4,-1
3,6,1,1,9,3,-1
3,5,1,1,8,3,-1
2,5,0,1,7,3,-1
3,4,0,1,6,2,-1
1,5,0,1,6,4,-1
1,6,0,1,6,3,-1
1,7,0,1,6,2,-1
1,8,0,1,7,1,-1
1,9,0,1,6,0,-1
1,10,0,1,8,0,-1
1,11,0,1,7,1,-1
1,12,0,1,9,1,-1
1,13,0,1,8,1,-1
1,14,0,1,7,1,-1
0,14,1,1,9,1,-1
0,14,2,1,11,1,-1
0,14,3,1,12,0,-1
0,14,4,1,12,2,-1
2,14,3,1,11,2,-1
0,14,4,0,10,3,-1
2,14,3,1,11,2,-1
0,14,4,1,12,2,-1
2,14,3,1,14,2,-1
0,14,4,1,14,1,-1
0,14,5,1,14,3,-1
0,14,6,1,14,5,-1
0,14,7,1,14,6,-1
0,14,8,1,14,5,-1
0,14,9,1,14,6,-1
0,14,10,1,13,7,-1
0,14,11,1,14,8,-1
0,14,12,1,14,10,-1
0,14,13,1,14,9,-1
3,13,13,1,14,10,-1
0,13,14,1,14,11,-1
3,12,14,1,14,12,-1
3,11,14,1,13,12,-1
3,10,14,1,11,12,-1
3,9,14,1,12,11,-1
3,8,14,1,11,11,-1
3,7,14,1,9,11,999
3,7,14,1,9,11,999
