Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,6,0
0,7,1,0,14,5,-1
2,7,0,0,13,5,-1
0,7,1,0,14,5,-1
2,7,0,0,14,6,-1
0,7,1,0,13,6,-1
2,7,0,1,12,6,-1
1,8,0,0,13,6,-1
1,9,0,0,13,5,-1
1,10,0,0,14,5,-1
1,11,0,1,14,4,-1
3,10,0,1,14,2,-1
3,9,0,1,12,2,-1
3,8,0,1,10,2,-1
3,7,0,1,9,2,-1
3,6,0,1,7,2,-1
3,5,0,1,6,1,-1
3,4,0,1,6,2,-1
3,3,0,0,6,3,-1
1,4,0,1,7,3,-1
1,5,0,1,8,2,-1
3,4,0,1,7,1,-1
3,3,0,0,7,3,-1
1,4,0,1,6,3,-1
1,5,0,1,7,2,-1
0,5,1,1,7,1,-1
0,5,2,1,6,1,-1
0,5,3,1,5,2,-1
0,5,4,1,5,4,-101
0,5,4,1,5,4,-101
