Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,6,0
1,8,0,0,13,6,-1
3,7,0,1,13,7,-1
1,8,0,0,13,6,-1
1,9,0,0,13,5,-1
1,10,0,0,12,5,-1
3,9,0,0,12,6,-1
1,10,0,0,13,6,-1
1,11,0,0,12,6,-1
3,10,0,0,11,6,-1
1,11,0,1,10,6,-1
1,12,0,1,10,5,-1
1,13,0,0,10,6,-1
0,13,1,0,10,5,-1
0,13,2,0,10,6,-1
0,13,3,0,11,6,-1
3,12,3,0,12,6,-1
1,13,3,0,12,5,-1
3,12,3,0,12,6,-1
1,13,3,0,12,5,-1
3,12,3,0,13,5,-1
1,13,3,0,14,5,-1
3,12,3,1,14,4,-1
3,11,3,0,14,5,-1
2,11,2,0,14,6,-1
2,11,1,0,14,7,-1
2,11,0,0,13,7,-1
3,10,0,0,14,7,-1
1,11,0,0,14,6,-1
0,11,1,0,14,7,-1
2,11,0,0,14,6,-1
3,10,0,0,14,7,-1
1,11,0,0,13,7,-1
3,10,0,0,13,6,-1
1,11,0,0,12,6,-1
3,10,0,0,12,5,-1
3,9,0,0,13,5,-1
1,10,0,0,12,5,-1
1,11,0,0,11,5,-1
3,10,0,0,12,5,-1
1,11,0,0,12,6,-1
3,10,0,0,12,5,-1
1,11,0,0,11,5,-1
3,10,0,0,12,5,-1
1,11,0,0,12,6,-1
3,10,0,0,13,6,-1
1,11,0,0,14,6,-1
3,10,0,0,14,5,-1
3,9,0,0,14,6,-1
1,10,0,0,14,5,-1
1,11,0,1,14,4,-1
3,10,0,1,14,3,-1
3,9,0,0,14,5,-1
3,8,0,0,13,5,-1
1,9,0,0,12,5,-1
3,8,0,1,11,5,-1
3,7,0,1,10,5,-1
3,6,0,1,11,5,-1
1,7,0,1,10,5,-1
3,6,0,1,10,4,-1
3,5,0,1,9,4,-1
3,4,0,1,8,3,-1
1,5,0,1,10,3,-1
3,4,0,1,11,2,-1
1,5,0,1,10,3,-1
3,4,0,1,8,3,-1
1,5,0,1,7,3,-1
3,4,0,1,6,2,-1
3,3,0,1,3,0,-101
3,3,0,1,3,0,-101
