Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,6,0
0,7,1,0,13,6,-1
2,7,0,0,13,5,-1
0,7,1,0,13,6,-1
2,7,0,0,13,5,-1
0,7,1,0,14,5,-1
2,7,0,1,14,4,-1
0,7,1,0,14,5,-1
2,7,0,1,14,4,-1
0,7,1,0,14,5,-1
2,7,0,0,13,5,-1
1,8,0,0,13,6,-1
3,7,0,0,13,5,-1
0,7,1,0,14,5,-1
2,7,0,0,13,5,-1
0,7,1,0,14,5,-1
1,8,1,1,14,4,-1
3,7,1,0,14,5,-1
2,7,0,0,14,6,-1
1,8,0,0,14,5,-1
0,8,1,0,13,5,-1
2,8,0,0,12,5,-1
3,7,0,0,13,5,-1
0,7,1,0,12,5,-1
2,7,0,0,13,5,-1
0,7,1,0,12,5,-1
0,7,2,1,12,6,-1
0,7,3,0,11,6,-1
3,6,3,0,10,6,-1
3,5,3,0,10,5,-1
1,6,3,1,10,4,-1
0,6,4,0,10,3,-1
3,5,4,0,11,3,-1
1,6,4,0,10,3,-1
0,6,5,0,10,2,-1
0,6,6,0,9,2,-1
3,5,6,0,9,3,-1
1,6,6,1,10,3,-1
3,5,6,1,11,3,-1
2,5,5,0,10,3,-1
0,5,6,0,9,3,-1
2,5,5,0,9,4,-1
0,5,6,1,10,5,-1
0,5,7,1,9,5,-1
1,6,7,1,8,5,-1
3,5,7,1,7,5,-1
3,4,7,1,6,5,-1
0,4,8,1,6,6,-1
0,4,9,1,5,6,-1
3,3,9,1,5,7,-1
0,3,10,1,4,7,-1
1,4,10,1,4,8,-1
0,4,11,1,3,9,-1
1,5,11,1,4,9,-1
0,5,12,1,4,11,-1
0,5,13,1,4,10,-1
1,6,13,1,5,10,-1
0,6,14,1,5,12,-1
1,7,14,1,4,13,999
1,7,14,1,4,13,999
