Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,6,0
1,8,0,0,13,6,-1
0,8,1,1,12,6,-1
2,8,0,0,12,5,-1
1,9,0,0,13,5,-1
1,10,0,0,13,6,-1
1,11,0,0,13,7,-1
0,11,1,0,13,8,-1
2,11,0,0,13,7,-1
0,11,1,0,14,7,-1
2,11,0,0,14,6,-1
3,10,0,0,14,5,-1
1,11,0,1,14,4,-1
3,10,0,1,14,2,-1
3,9,0,1,12,2,-1
3,8,0,1,11,3,-1
3,7,0,1,12,3,-1
3,6,0,1,10,3,-1
3,5,0,1,9,3,-1
1,6,0,1,8,3,-1
3,5,0,1,6,3,-1
3,4,0,0,6,4,-1
1,5,0,1,6,2,-1
3,4,0,0,5,2,-1
1,5,0,1,5,1,-1
1,6,0,1,4,0,-1
1,7,0,1,5,0,-1
1,8,0,1,4,0,-1
1,9,0,1,6,0,-1
1,10,0,1,7,1,-1
1,11,0,1,8,1,-1
1,12,0,1,9,2,-1
1,13,0,1,10,1,-1
1,14,0,1,11,1,-1
0,14,1,1,10,0,-1
0,14,2,1,12,0,-1
0,14,3,1,12,1,-1
0,14,4,1,14,1,-1
0,14,5,1,14,2,-1
0,14,6,1,14,4,-1
0,14,7,1,14,6,-1
0,14,8,1,12,6,-1
0,14,9,1,13,7,-1
0,14,10,1,13,9,-1
0,14,11,1,14,10,-1
0,14,12,1,14,12,-101
0,14,12,1,14,12,-101
