Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
0,8,1,1,0,2,-1
1,9,1,0,1,1,-1
3,8,1,0,2,1,-1
3,7,1,0,3,1,-1
1,8,1,0,2,1,-1
1,9,1,0,2,2,-1
1,10,1,0,1,2,-1
0,10,2,0,2,2,-1
0,10,3,0,3,2,-1
3,9,3,0,4,2,-1
2,9,2,0,3,2,-1
1,10,2,0,4,2,-1
2,10,1,0,3,2,-1
0,10,2,0,4,2,-1
0,10,3,0,3,2,-1
0,10,4,0,3,3,-1
0,10,5,0,3,4,-1
0,10,6,0,4,4,-1
0,10,7,0,5,4,-1
3,9,7,0,6,4,-1
0,9,8,0,5,5,-1
0,9,9,1,6,5,-1
3,8,9,1,6,4,-1
0,8,10,0,6,6,-1
0,8,11,1,7,6,-1
0,8,12,0,8,6,-1
0,8,13,0,7,6,-1
3,7,13,0,8,6,-1
0,7,14,0,7,6,999
0,7,14,0,7,6,999
