Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,2.8974249362945557,-1007.0
-680.9102818562571,1,16,8.436198949813843,-1017.0
511.7355147415915,2,25,45.15433192253113,974.0
-634.0337032723642,3,19,13.645020961761475,-1020.0
-731.4860000809261,4,13,6.2225120067596436,-1014.0
-844.9255213532653,5,7,3.246324062347412,-1008.0
-908.4440628906249,6,4,2.1387908458709717,-1005.0
-767.4014465019607,7,11,5.124065160751343,-1012.0
458.59670349972737,8,29,13.56515908241272,970.0
570.5376872539538,9,21,30.05300998687744,978.0
-590.5857069439589,10,22,9.07693600654602,-1023.0
-786.0527656430365,11,10,4.5287230014801025,-1011.0
-749.2164103394115,12,12,7.548517942428589,-1013.0
540.3923889457899,13,23,40.993502140045166,976.0
540.3923889457899,14,23,30.24617886543274,976.0
-908.4440628906249,15,4,3.0856730937957764,-1005.0
347.075389788213,16,39,31.899736881256104,960.0
-767.4014465019607,17,11,4.413756847381592,-1012.0
-786.0527656430365,18,10,5.218948841094971,-1011.0
570.5376872539538,19,21,26.05378293991089,978.0
-908.4440628906249,20,4,3.293771982192993,-1005.0
410.57580325824716,21,33,39.706482887268066,966.0
-767.4014465019607,22,11,4.988309144973755,-1012.0
602.2487176898924,23,19,14.805785894393921,980.0
570.5376872539538,24,21,20.82861590385437,978.0
