Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,8,0
3,6,0,0,0,8,-1
1,7,0,0,0,7,-1
3,6,0,0,1,7,-1
1,7,0,0,1,8,-1
3,6,0,0,1,7,-1
1,7,0,0,0,7,-1
3,6,0,0,0,8,-1
0,6,1,0,1,8,-1
1,7,1,0,1,6,-1
1,8,1,0,1,5,-1
0,8,2,0,2,5,-1
3,7,2,0,2,4,-1
0,7,3,0,2,5,-1
3,6,3,0,2,4,-1
0,6,4,1,2,3,-1
1,7,4,1,3,3,-1
1,8,4,1,5,3,-1
1,9,4,1,6,3,-1
1,10,4,1,8,3,-1
1,11,4,0,9,3,-1
0,11,5,1,9,4,-1
1,12,5,1,10,4,-1
0,12,6,1,11,4,-1
0,12,7,1,10,5,-1
0,12,8,1,10,6,-1
0,12,9,1,10,7,-1
3,11,9,1,11,8,-1
3,10,9,1,10,9,-101
3,10,9,1,10,9,-101
