Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
1,8,1,0,0,0,-1
0,8,2,0,0,1,-1
0,8,3,0,1,1,-1
0,8,4,0,0,1,-1
0,8,5,0,1,1,-1
3,7,5,0,0,1,-1
1,8,5,0,1,1,-1
1,9,5,0,1,0,-1
1,10,5,0,0,0,-1
0,10,6,0,0,1,-1
0,10,7,0,0,0,-1
3,9,7,0,0,1,-1
0,9,8,0,0,0,-1
0,9,9,0,1,0,-1
3,8,9,1,1,1,-1
1,9,9,0,0,1,-1
2,9,8,0,1,1,-1
0,9,9,0,0,1,-1
0,9,10,1,1,1,-1
0,9,11,0,2,1,-1
1,10,11,1,2,2,-1
3,9,11,0,2,3,-1
3,8,11,0,3,3,-1
3,7,11,0,2,3,-1
2,7,10,0,3,3,-1
0,7,11,0,4,3,-1
0,7,12,0,3,3,-1
1,8,12,0,4,3,-1
0,8,13,0,3,3,-1
0,8,14,0,4,3,-1
3,7,14,0,4,4,999
3,7,14,0,4,4,999
