Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
3,6,1,0,1,1,-1
1,7,1,0,0,1,-1
1,8,1,0,0,0,-1
1,9,1,1,1,0,-1
0,9,2,0,1,1,-1
0,9,3,0,1,1,-1
1,10,3,0,1,0,-1
3,9,3,0,0,0,-1
3,8,3,0,0,1,-1
0,8,4,0,0,0,-1
0,8,5,0,1,0,-1
1,9,5,0,1,1,-1
3,8,5,0,1,0,-1
0,8,6,0,2,0,-1
2,8,5,0,3,0,-1
1,9,5,0,2,0,-1
1,10,5,0,1,0,-1
0,10,6,0,0,0,-1
0,10,7,0,0,1,-1
3,9,7,0,0,0,-1
0,9,8,0,0,1,-1
0,9,9,0,1,1,-1
3,8,9,0,2,0,-1
0,8,10,0,2,1,-1
1,9,10,1,2,2,-1
0,9,11,0,2,3,-1
3,8,11,0,3,3,-1
3,7,11,0,4,3,-1
2,7,10,0,5,3,-1
1,8,10,0,4,3,-1
1,9,10,0,5,3,-1
3,8,10,0,5,5,-1
3,7,10,0,5,6,-1
1,8,10,0,6,6,-1
1,9,10,1,6,7,-1
3,8,10,1,7,7,-1
0,8,11,0,6,7,-1
2,8,10,1,7,7,-1
3,7,10,0,7,8,-1
0,7,11,0,7,7,-1
1,8,11,0,7,8,-1
3,7,11,0,7,7,-1
0,7,12,0,7,8,-1
0,7,13,0,7,7,-1
3,6,13,0,7,8,-1
0,6,14,0,7,7,-1
2,6,13,0,7,8,-1
2,6,12,0,7,7,-1
0,6,13,0,7,8,-1
1,7,13,0,7,7,-1
0,7,14,0,7,8,999
0,7,14,0,7,8,999
