Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,1,0,12,-1
1,9,0,1,0,10,-1
1,10,0,1,1,9,-1
1,11,0,1,2,8,-1
1,12,0,1,3,8,-1
1,13,0,1,5,8,-1
1,14,0,1,6,7,-1
3,13,0,1,6,6,-1
1,14,0,1,8,6,-1
3,13,0,1,8,4,-1
1,14,0,1,7,3,-1
0,14,1,1,8,2,-1
0,14,2,1,8,3,-1
2,14,1,1,9,2,-1
0,14,2,1,11,2,-1
0,14,3,1,12,2,-1
0,14,4,1,11,2,-1
0,14,5,1,11,3,-1
0,14,6,1,12,4,-1
0,14,7,1,11,4,-1
0,14,8,1,12,5,-1
3,13,8,1,12,7,-1
0,13,9,1,12,6,-1
3,12,9,1,13,7,-1
0,12,10,1,12,6,-1
0,12,11,1,12,8,-1
0,12,12,1,12,9,-1
0,12,13,1,12,11,-1
3,11,13,1,11,12,-1
3,10,13,1,10,13,-101
3,10,13,1,10,13,-101
