Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,1,0
3,6,0,1,12,1,-1
3,5,0,1,11,1,-1
3,4,0,1,9,1,-1
3,3,0,1,10,1,-1
3,2,0,1,8,1,-1
3,1,0,1,8,0,-1
0,1,1,1,6,0,-1
0,1,2,1,7,1,-1
0,1,3,1,6,0,-1
0,1,4,1,5,0,-1
0,1,5,1,5,1,-1
0,1,6,1,5,2,-1
0,1,7,1,5,1,-1
0,1,8,1,4,2,-1
0,1,9,1,4,4,-1
0,1,10,1,4,6,-1
1,2,10,1,3,5,-1
0,2,11,1,3,6,-1
1,3,11,1,3,8,-1
1,4,11,1,2,9,-1
1,5,11,1,3,9,-1
1,6,11,1,4,10,-1
1,7,11,1,5,10,-1
0,7,12,1,5,11,-1
0,7,13,1,7,11,-1
0,7,14,1,6,10,999
0,7,14,1,6,10,999
