Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-634.0337032723642,0,19,2.8735740184783936,-1020.0
-805.1823237364478,1,9,1.4861729145050049,-1010.0
540.3923889457899,2,23,4.073719024658203,976.0
-767.4014465019607,3,11,1.459130048751831,-1012.0
-844.9255213532653,4,7,1.0819940567016602,-1008.0
-664.8875248098508,5,17,3.1335561275482178,-1018.0
-731.4860000809261,6,13,2.734102964401245,-1014.0
458.59670349972737,7,29,4.295746088027954,970.0
-604.7032891732913,8,21,3.913285970687866,-1022.0
-563.4005376636011,9,24,3.5262629985809326,-1025.0
-634.0337032723642,10,19,2.423356056213379,-1020.0
-371.83122247984784,11,42,6.206524848937988,-1043.0
-664.8875248098508,12,17,3.1690590381622314,-1018.0
-824.8023833194335,13,8,1.0384559631347656,-1009.0
-886.7329613183592,14,5,0.8426721096038818,-1006.0
-865.5646372854002,15,6,0.888322114944458,-1007.0
-886.7329613183592,16,5,0.7514238357543945,-1006.0
-664.8875248098508,17,17,2.478869915008545,-1018.0
-749.2164103394115,18,12,2.0796310901641846,-1013.0
-537.5576361164607,19,26,4.228142023086548,-1027.0
602.2487176898924,20,19,3.2929320335388184,980.0
-767.4014465019607,21,11,1.3548388481140137,-1012.0
602.2487176898924,22,19,3.491046905517578,980.0
-930.7118593749999,23,3,0.5778748989105225,-1004.0
-805.1823237364478,24,9,1.20340895652771,-1010.0
