Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,0,0
0,7,1,1,10,0,-1
0,7,2,0,11,1,-1
0,7,3,0,10,1,-1
1,8,3,1,9,2,-1
0,8,4,1,9,1,-1
1,9,4,0,9,2,-1
1,10,4,1,9,1,-1
1,11,4,1,9,2,-1
3,10,4,1,9,1,-1
1,11,4,1,9,2,-1
0,11,5,1,9,1,-1
2,11,4,1,9,2,-1
0,11,5,1,9,1,-1
2,11,4,0,11,1,-1
0,11,5,0,11,2,-1
3,10,5,0,11,1,-1
3,9,5,1,11,2,-1
1,10,5,0,12,2,-1
3,9,5,1,11,2,-1
1,10,5,1,12,3,-1
3,9,5,0,12,2,-1
0,9,6,1,12,3,-1
2,9,5,1,11,2,-1
0,9,6,1,12,3,-1
2,9,5,1,11,2,-1
0,9,6,1,12,3,-1
2,9,5,0,12,2,-1
1,10,5,1,12,3,-1
3,9,5,0,12,2,-1
3,8,5,0,13,2,-1
0,8,6,0,12,2,-1
0,8,7,1,12,3,-1
2,8,6,1,11,2,-1
0,8,7,0,12,2,-1
2,8,6,1,11,2,-1
0,8,7,0,12,2,-1
3,7,7,1,12,3,-1
1,8,7,1,11,2,-1
3,7,7,1,12,3,-1
1,8,7,1,11,2,-1
3,7,7,0,12,2,-1
1,8,7,0,12,1,-1
1,9,7,0,12,2,-1
3,8,7,1,11,2,-1
2,8,6,0,11,1,-1
3,7,6,1,11,2,-1
1,8,6,0,12,2,-1
3,7,6,1,11,2,-1
1,8,6,1,12,3,-1
3,7,6,0,12,2,-1
0,7,7,1,11,2,-1
2,7,6,0,11,1,-1
1,8,6,1,11,2,-1
0,8,7,0,12,2,-1
3,7,7,1,12,3,-1
1,8,7,1,11,2,-1
3,7,7,1,12,3,-1
1,8,7,1,11,2,-1
3,7,7,0,12,2,-1
1,8,7,1,12,3,-1
3,7,7,0,12,2,-1
1,8,7,1,11,2,-1
3,7,7,0,12,2,-1
1,8,7,1,11,2,-1
3,7,7,0,10,1,-1
1,8,7,0,9,1,-1
3,7,7,0,9,2,-1
0,7,8,1,9,1,-1
1,8,8,0,9,2,-1
3,7,8,1,9,1,-1
3,6,8,0,9,2,-1
0,6,9,1,9,1,-1
3,5,9,0,9,2,-1
1,6,9,1,9,1,-1
0,6,10,0,9,2,-1
1,7,10,0,9,1,-1
0,7,11,0,9,2,-1
0,7,12,0,9,1,-1
1,8,12,0,9,2,-1
3,7,12,0,9,1,-1
1,8,12,0,10,1,-1
0,8,13,0,9,1,-1
2,8,12,0,9,2,-1
0,8,13,0,9,1,-1
0,8,14,0,9,2,-1
2,8,13,0,9,1,-1
0,8,14,0,9,2,-1
2,8,13,0,9,1,-1
0,8,14,0,9,2,-1
2,8,13,0,9,1,-1
0,8,14,0,9,2,-1
2,8,13,0,9,1,-1
0,8,14,0,10,1,-1
2,8,13,0,10,0,-1
0,8,14,0,10,1,-1
2,8,13,0,9,1,-1
0,8,14,0,9,2,-1
2,8,13,0,9,1,-1
0,8,14,0,9,2,-1
2,8,13,0,9,1,-1
0,8,14,0,8,1,-1
2,8,13,0,7,1,-1
0,8,14,0,7,2,-1
2,8,13,0,7,1,-1
0,8,14,0,7,2,-1
2,8,13,0,7,1,-1
0,8,14,0,7,2,-1
2,8,13,0,7,3,-1
0,8,14,0,7,4,-1
2,8,13,0,8,4,-1
0,8,14,0,8,3,-1
2,8,13,0,8,4,-1
0,8,14,0,8,5,-1
2,8,13,0,9,5,-1
3,7,13,0,9,6,-1
1,8,13,0,8,6,-1
3,7,13,0,8,7,-1
1,8,13,0,8,8,-1
3,7,13,0,7,8,-1
1,8,13,1,6,8,-1
3,7,13,1,6,10,-1
1,8,13,1,7,11,-1
1,9,13,1,8,12,-1
0,9,14,1,9,13,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
