Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,2,0
1,8,0,1,5,2,-1
0,8,1,1,7,2,-1
1,9,1,1,8,1,-1
0,9,2,1,9,1,-1
0,9,3,1,10,0,-1
1,10,3,0,10,1,-1
0,10,4,1,9,1,-1
0,10,5,1,9,3,-1
0,10,6,1,10,4,-1
0,10,7,1,10,5,-1
0,10,8,1,10,6,-1
1,11,8,1,10,7,-1
0,11,9,1,10,8,-1
0,11,10,1,10,9,-1
0,11,11,1,11,9,-1
1,12,11,0,12,9,-1
0,12,12,1,11,9,-1
0,12,13,0,12,9,-1
0,12,14,1,11,9,-1
3,11,14,0,11,10,-1
3,10,14,0,11,11,-1
1,11,14,0,12,11,-1
3,10,14,0,11,11,-1
3,9,14,1,11,10,-1
1,10,14,0,12,11,-1
3,9,14,1,11,11,-1
1,10,14,0,12,11,-1
3,9,14,1,11,11,-1
1,10,14,0,12,12,-1
3,9,14,0,12,13,-1
3,8,14,1,12,14,-1
2,8,13,0,10,14,-1
0,8,14,1,9,14,-1
3,7,14,1,7,14,-101
3,7,14,1,7,14,-101
