Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
0,7,1,0,13,13,-1
0,7,2,0,13,12,-1
0,7,3,0,13,13,-1
0,7,4,0,13,12,-1
2,7,3,0,12,12,-1
1,8,3,0,12,11,-1
3,7,3,0,11,11,-1
2,7,2,0,11,12,-1
0,7,3,0,11,11,-1
3,6,3,0,11,10,-1
1,7,3,0,11,9,-1
0,7,4,0,10,9,-1
0,7,5,0,10,8,-1
3,6,5,0,11,8,-1
1,7,5,0,10,8,-1
1,8,5,0,10,9,-1
1,9,5,0,10,10,-1
0,9,6,0,9,10,-1
2,9,5,0,8,10,-1
2,9,4,0,7,10,-1
3,8,4,0,7,11,-1
3,7,4,0,6,11,-1
2,7,3,0,7,11,-1
0,7,4,0,7,10,-1
1,8,4,0,7,11,-1
2,8,3,0,7,10,-1
2,8,2,0,7,9,-1
0,8,3,0,7,8,-1
0,8,4,0,7,7,-1
0,8,5,0,6,7,-1
3,7,5,0,7,7,-1
1,8,5,0,6,7,-1
2,8,4,1,5,7,-1
2,8,3,0,6,7,-1
3,7,3,1,6,5,-1
2,7,2,1,7,5,-1
1,8,2,1,7,4,-1
1,9,2,1,7,3,-1
2,9,1,1,7,2,-1
1,10,1,1,9,2,-1
1,11,1,1,9,1,-1
0,11,2,1,11,1,-1
0,11,3,1,11,2,-1
0,11,4,1,11,4,-101
0,11,4,1,11,4,-101
