Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,13,0
1,8,0,0,13,13,-1
3,7,0,0,13,12,-1
0,7,1,0,12,12,-1
0,7,2,0,12,11,-1
2,7,1,0,11,11,-1
2,7,0,0,11,10,-1
0,7,1,0,10,10,-1
0,7,2,0,10,9,-1
1,8,2,0,10,10,-1
3,7,2,0,11,10,-1
3,6,2,0,11,9,-1
0,6,3,0,10,9,-1
1,7,3,0,10,8,-1
0,7,4,0,10,9,-1
1,8,4,0,10,8,-1
0,8,5,0,11,8,-1
3,7,5,0,10,8,-1
1,8,5,0,11,8,-1
2,8,4,0,11,9,-1
0,8,5,0,10,9,-1
3,7,5,0,10,8,-1
2,7,4,0,11,8,-1
0,7,5,0,10,8,-1
2,7,4,0,11,8,-1
2,7,3,0,10,8,-1
2,7,2,0,10,9,-1
0,7,3,0,10,10,-1
3,6,3,0,9,10,-1
1,7,3,0,8,10,-1
3,6,3,0,8,9,-1
3,5,3,1,7,9,-1
3,4,3,1,7,8,-1
1,5,3,1,7,9,-1
0,5,4,1,7,8,-1
2,5,3,1,6,7,-1
1,6,3,0,6,6,-1
2,6,2,0,6,5,-1
0,6,3,0,7,5,-1
2,6,2,1,7,3,-1
2,6,1,1,6,2,-1
2,6,0,1,7,1,-1
1,7,0,1,7,0,-101
1,7,0,1,7,0,-101
