Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-664.8875248098508,0,17,0.2220458984375,-1018.0
-731.4860000809261,1,13,0.20403623580932617,-1014.0
-844.9255213532653,2,7,0.07505106925964355,-1008.0
-731.4860000809261,3,13,0.16844987869262695,-1014.0
-886.7329613183592,4,5,0.06008601188659668,-1006.0
-930.7118593749999,5,3,0.036450862884521484,-1004.0
-786.0527656430365,6,10,0.13871192932128906,-1011.0
-844.9255213532653,7,7,0.0639348030090332,-1008.0
-844.9255213532653,8,7,0.05210590362548828,-1008.0
-767.4014465019607,9,11,0.11197996139526367,-1012.0
-844.9255213532653,10,7,0.1228032112121582,-1008.0
-865.5646372854002,11,6,0.11132097244262695,-1007.0
-805.1823237364478,12,9,0.2049729824066162,-1010.0
-731.4860000809261,13,13,0.14519000053405762,-1014.0
-930.7118593749999,14,3,0.048629045486450195,-1004.0
-649.2653366896044,15,18,0.2614710330963135,-1019.0
-886.7329613183592,16,5,0.07722806930541992,-1006.0
-786.0527656430365,17,10,0.1679980754852295,-1011.0
-731.4860000809261,18,13,0.13064312934875488,-1014.0
-824.8023833194335,19,8,0.20264887809753418,-1009.0
-886.7329613183592,20,5,0.07464718818664551,-1006.0
-767.4014465019607,21,11,0.07560110092163086,-1012.0
-953.550625,22,2,0.02186417579650879,-1003.0
-749.2164103394115,23,12,0.14583611488342285,-1013.0
-731.4860000809261,24,13,0.17225122451782227,-1014.0
