Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,12,0
1,8,0,0,13,12,-1
0,8,1,0,12,12,-1
3,7,1,0,12,13,-1
1,8,1,0,11,13,-1
2,8,0,0,10,13,-1
3,7,0,0,10,12,-1
1,8,0,0,10,11,-1
3,7,0,0,11,11,-1
1,8,0,0,10,11,-1
0,8,1,0,11,11,-1
2,8,0,0,10,11,-1
0,8,1,0,10,12,-1
2,8,0,0,10,11,-1
0,8,1,0,10,12,-1
3,7,1,0,10,11,-1
2,7,0,0,11,11,-1
3,6,0,0,11,10,-1
0,6,1,0,11,11,-1
0,6,2,0,10,11,-1
0,6,3,0,11,11,-1
2,6,2,0,10,11,-1
0,6,3,0,10,12,-1
1,7,3,0,10,11,-1
3,6,3,0,10,12,-1
0,6,4,0,9,12,-1
0,6,5,0,8,12,-1
0,6,6,0,8,11,-1
3,5,6,0,7,11,-1
0,5,7,0,8,11,-1
0,5,8,1,8,12,-1
0,5,9,1,7,11,-1
3,4,9,1,6,11,-1
0,4,10,1,5,10,-1
3,3,10,1,4,10,-1
0,3,11,1,3,11,-101
0,3,11,1,3,11,-101
