Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,12,0
0,7,1,0,13,12,-1
2,7,0,0,12,12,-1
0,7,1,0,13,12,-1
3,6,1,0,12,12,-1
3,5,1,0,12,13,-1
1,6,1,0,11,13,-1
3,5,1,0,10,13,-1
3,4,1,0,10,12,-1
2,4,0,0,10,11,-1
3,3,0,0,10,12,-1
1,4,0,0,9,12,-1
0,4,1,0,8,12,-1
1,5,1,0,7,12,-1
0,5,2,0,7,11,-1
0,5,3,0,6,11,-1
1,6,3,0,6,12,-1
0,6,4,0,6,11,-1
2,6,3,0,6,10,-1
0,6,4,0,6,9,-1
2,6,3,1,5,9,-1
2,6,2,1,5,7,-1
2,6,1,0,5,5,-1
1,7,1,0,4,5,-1
1,8,1,0,4,4,-1
1,9,1,0,4,3,-1
0,9,2,0,5,3,-1
1,10,2,0,5,2,-1
2,10,1,1,5,1,-1
1,11,1,1,7,1,-1
1,12,1,1,8,1,-1
1,13,1,1,9,1,-1
0,13,2,1,11,1,-1
0,13,3,0,12,1,-1
0,13,4,1,13,1,-1
3,12,4,1,13,2,-1
0,12,5,1,13,4,-1
3,11,5,1,11,4,-1
1,12,5,1,12,4,-1
0,12,6,1,13,3,-1
0,12,7,1,13,4,-1
0,12,8,0,13,6,-1
0,12,9,1,12,6,-1
0,12,10,1,12,7,-1
3,11,10,1,12,8,-1
0,11,11,1,12,10,-1
3,10,11,1,11,10,-1
0,10,12,1,10,11,-1
3,9,12,1,9,12,-101
3,9,12,1,9,12,-101
