Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
0,7,2,0,0,2,-1
1,8,2,0,1,2,-1
1,9,2,0,1,1,-1
0,9,3,0,1,2,-1
1,10,3,0,0,2,-1
1,11,3,1,0,3,-1
1,12,3,1,1,3,-1
1,13,3,1,3,3,-1
1,14,3,1,5,3,-1
0,14,4,1,6,3,-1
0,14,5,1,6,4,-1
0,14,6,1,8,4,-1
0,14,7,1,9,4,-1
0,14,8,1,10,3,-1
0,14,9,1,10,5,-1
0,14,10,1,10,6,-1
0,14,11,1,10,7,-1
0,14,12,1,11,8,-1
2,14,11,1,12,9,-1
0,14,12,1,12,10,-1
0,14,13,1,12,11,-1
2,14,12,1,13,11,-1
0,14,13,1,14,12,-1
3,13,13,1,13,12,-1
3,12,13,1,12,12,-1
3,11,13,1,11,13,-101
3,11,13,1,11,13,-101
