Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,1,1,-1
0,7,3,0,1,2,-1
1,8,3,0,0,2,-1
1,9,3,0,1,2,-1
1,10,3,0,1,1,-1
1,11,3,0,1,2,-1
1,12,3,0,0,2,-1
1,13,3,0,0,1,-1
0,13,4,0,1,1,-1
1,14,4,0,1,0,-1
0,14,5,0,1,1,-1
0,14,6,0,0,1,-1
0,14,7,0,0,0,-1
3,13,7,0,0,1,-1
3,12,7,1,0,2,-1
0,12,8,1,1,3,-1
0,12,9,1,2,3,-1
0,12,10,1,3,4,-1
0,12,11,1,5,4,-1
0,12,12,1,5,5,-1
0,12,13,1,5,4,-1
0,12,14,1,6,3,-1
3,11,14,1,6,5,-1
3,10,14,1,6,6,-1
3,9,14,1,6,8,-1
2,9,13,1,6,9,-1
3,8,13,1,6,11,-1
3,7,13,1,6,12,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
