Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,0,0,-1
0,7,3,0,0,1,-1
1,8,3,0,1,1,-1
1,9,3,0,0,1,-1
1,10,3,0,0,2,-1
1,11,3,0,0,1,-1
0,11,4,0,0,2,-1
1,12,4,0,0,1,-1
1,13,4,0,0,2,-1
1,14,4,0,0,1,-1
0,14,5,0,1,1,-1
0,14,6,0,1,0,-1
0,14,7,0,1,1,-1
0,14,8,0,1,0,-1
0,14,9,0,1,1,-1
0,14,10,0,0,1,-1
3,13,10,0,1,1,-1
3,12,10,0,0,1,-1
3,11,10,0,1,1,-1
3,10,10,1,1,2,-1
0,10,11,1,1,3,-1
0,10,12,1,2,4,-1
0,10,13,1,3,5,-1
3,9,13,1,3,7,-1
0,9,14,1,3,8,-1
3,8,14,1,4,9,-1
3,7,14,1,4,10,999
3,7,14,1,4,10,999
